-1.33110397339,-8.86344055176,0.619344100952,
-1.33063461304,-8.86290527344,0.618145713806,
-1.33044570923,-8.86371643066,0.61881362915,
-1.32881546021,-8.8624395752,0.619615058899,
-1.32752227783,-8.86036071777,0.620126419067,
-1.32772872925,-8.85908813477,0.620841064453,
-1.32850585938,-8.85848693848,0.622495536804,
-1.32916946411,-8.85813232422,0.625430335999,
-1.32938659668,-8.85773254395,0.628831291199,
-1.32875289917,-8.85643066406,0.631739234924,
-1.32760543823,-8.85465148926,0.635300712585,
-1.32893569946,-8.85551635742,0.642246551514,
-1.33417617798,-8.85752502441,0.651748428345,
-1.34241516113,-8.85695861816,0.664240341187,
-1.35554916382,-8.85652404785,0.681110610962,
-1.37511703491,-8.85826904297,0.700406799316,
-1.40090652466,-8.86062805176,0.724079818726,
-1.43196716309,-8.86417114258,0.754926986694,
-1.46826812744,-8.870078125,0.788759994507,
-1.51210037231,-8.88501647949,0.819462432861,
-1.56372833252,-8.92196228027,0.850897674561,
-1.62102035522,-8.98039489746,0.890379638672,
-1.67482910156,-9.09642028809,0.948726043701,
-1.72058609009,-9.27109008789,1.02683494568,
-1.7681489563,-9.50317626953,1.12811889648,
-1.81787368774,-9.75178527832,1.23211578369,
-1.89030090332,-10.0587817383,1.36923233032,
-1.97206741333,-10.3705407715,1.50807632446,
-2.06518341064,-10.6829699707,1.6409602356,
-2.16946899414,-10.9906213379,1.76376708984,
-2.2824786377,-11.2861621094,1.87314880371,
-2.40092544556,-11.5631542969,1.96105834961,
-2.52440139771,-11.8245300293,2.02490768433,
-2.65277801514,-12.0740185547,2.06371292114,
-2.78596832275,-12.3129614258,2.07895019531,
-2.9269329834,-12.5438085938,2.07885910034,
-3.07522949219,-12.764909668,2.06814819336,
-3.22713043213,-12.9734777832,2.04718383789,
-3.37866851807,-13.1727954102,2.01425308228,
-3.52034393311,-13.3676794434,1.95918731689,
-3.64061859131,-13.5607531738,1.87312530518,
-3.73996459961,-13.7537475586,1.76547714233,
-3.774480896,-13.8889892578,1.64844100952,
-3.78426513672,-14.0071008301,1.53355026245,
-3.7684185791,-14.0959753418,1.43548477173,
