128.916183472,-821.157104492,810.89050293
128.03012085,-819.046569824,811.358459473
127.313339233,-817.284545898,811.409667969
126.733085632,-815.514648438,811.27557373
126.167922974,-813.690917969,810.910705566
125.671546936,-812.233886719,809.972595215
125.235626221,-810.94354248,808.478942871
124.712715149,-809.660644531,806.748901367
124.19758606,-808.585693359,804.565429688
123.889556885,-807.860046387,801.920043945
123.769439697,-807.638244629,799.161804199
123.87247467,-807.603149414,796.242736816
124.350219727,-807.632080078,793.34387207
125.209510803,-808.164855957,790.945922852
126.332801819,-809.243164062,789.008483887
127.679122925,-810.503051758,787.247680664
129.377120972,-811.782653809,785.934326172
131.467071533,-813.150756836,785.282287598
133.622436523,-814.679382324,785.204101562
135.658126831,-816.472900391,785.702697754
137.839477539,-818.42755127,786.653015137
140.069900513,-820.493652344,788.02130127
142.29208374,-822.743041992,789.734375
144.356369019,-824.715576172,791.737487793
145.60874939,-826.303588867,794.011108398
146.127365112,-828.159545898,796.062255859
146.097259521,-830.184753418,797.54083252
145.377563477,-831.850708008,798.534545898
144.175338745,-833.374694824,798.787658691
142.571334839,-834.902954102,798.103515625
140.492172241,-836.348999023,796.642456055
137.967773438,-837.828857422,794.31262207
135.040664673,-839.207824707,791.113464355
131.728469849,-840.192443848,787.271850586
127.880065918,-840.90246582,782.900512695
123.30721283,-841.71081543,778.239074707
118.11920166,-842.19317627,773.676391602
112.651313782,-842.179016113,769.451599121
107.044151306,-842.156311035,765.866027832
101.343399048,-841.862304688,763.302978516
95.6526489258,-841.229614258,762.154541016
90.1835327148,-840.624084473,762.840698242
85.5773086548,-840.141601562,765.693115234
82.4508056641,-839.607299805,771.12097168
80.6699447632,-839.026000977,779.349243164
79.5303268433,-838.871765137,789.966552734
78.8799209595,-839.702392578,802.510070801
79.1455764771,-841.559204102,816.79510498
80.6481246948,-843.680175781,832.430908203
83.4977111816,-845.528076172,849.092468262
87.3560409546,-847.08807373,866.501647949
91.9066772461,-848.354125977,884.353271484
97.2243118286,-849.145446777,902.568725586
103.457061768,-849.143859863,921.184143066
110.631317139,-847.895935059,940.198425293
118.571395874,-845.268493652,959.297851562
126.665206909,-841.688171387,978.18536377
134.189910889,-837.339477539,996.587585449
140.800888062,-831.933837891,1014.13781738
146.564865112,-825.638122559,1030.76062012
151.642578125,-818.992675781,1046.09387207
155.746963501,-811.873413086,1059.74731445
158.952484131,-804.092590332,1071.80541992
161.379867554,-795.816589355,1082.06140137
162.76210022,-787.250427246,1090.34838867
163.283416748,-778.588439941,1096.89526367
162.997329712,-770.125366211,1101.91955566
161.804611206,-762.089538574,1105.61779785
159.867965698,-754.389892578,1108.15441895
157.1434021,-747.165161133,1109.58557129
153.635467529,-740.365600586,1110.02819824
149.932617188,-733.701049805,1109.84838867
146.544555664,-727.325317383,1109.58850098
143.75062561,-721.249755859,1109.84069824
141.781433105,-715.565185547,1110.95336914
140.491744995,-710.373168945,1112.96044922
139.461914062,-705.380065918,1115.81396484
138.385971069,-700.584716797,1119.55029297
137.104187012,-696.270019531,1124.31787109
135.360748291,-692.387329102,1130.10302734
133.137741089,-688.867797852,1136.70996094
130.789871216,-686.067199707,1144.07922363
128.573013306,-683.858093262,1152.06750488
126.369476318,-682.109741211,1160.29321289
124.015068054,-680.965820312,1168.31237793
121.485580444,-680.266662598,1175.76721191
118.817626953,-679.741699219,1182.33081055
115.966995239,-679.136230469,1187.82714844
112.978294373,-678.72467041,1192.29406738
110.123512268,-678.680419922,1195.59545898
107.500450134,-678.784606934,1197.65222168
105.046134949,-678.782836914,1198.49475098
102.743759155,-678.618530273,1198.02893066
100.556221008,-678.68145752,1196.22155762
98.4370651245,-678.909606934,1193.27209473
96.5991592407,-679.110839844,1189.41638184
95.2006378174,-679.434631348,1184.6796875
94.1036987305,-679.71661377,1179.13293457
93.2088928223,-680.115722656,1173.06164551
92.5422897339,-680.919677734,1166.60144043
92.2249221802,-681.910644531,1159.8626709
92.1870040894,-683.177734375,1153.34924316
92.1619110107,-684.701904297,1147.42016602
92.0311889648,-686.309387207,1142.10766602
91.7667922974,-688.372314453,1137.9329834
91.218963623,-691.096923828,1135.50354004
90.2143478394,-694.413024902,1134.85314941
88.7060012817,-698.22052002,1136.00219727
86.7352752686,-702.373840332,1139.08642578
84.1558990479,-706.863464355,1143.87915039
80.915145874,-711.671875,1150.01818848
77.3686599731,-716.492248535,1157.33203125
73.6156768799,-721.301879883,1165.54077148
69.6099243164,-726.45111084,1174.39318848
65.5302429199,-731.825866699,1183.62365723
61.4171791077,-737.21875,1192.77685547
57.2062759399,-742.65057373,1201.48632812
52.8918266296,-747.990722656,1209.578125
48.5107421875,-753.247131348,1216.87329102
44.0672683716,-758.476501465,1223.03271484
39.4923439026,-763.595153809,1227.83959961
34.8670921326,-768.528137207,1230.88464355
30.4033317566,-773.189697266,1231.86413574
26.0176124573,-777.926879883,1231.15563965
21.5076007843,-782.998413086,1228.79846191
17.0812091827,-788.026794434,1224.50048828
12.8286371231,-792.894592285,1218.57836914
8.35671710968,-797.925048828,1211.65270996
3.41921305656,-803.143737793,1203.98974609
-2.24434542656,-808.447631836,1195.80407715
-9.04482078552,-813.588256836,1187.36877441
-17.0308837891,-817.917297363,1178.67724609
-26.2207603455,-821.288330078,1169.89440918
-36.7768058777,-824.145202637,1161.48962402
-48.9263839722,-826.763061523,1153.84399414
-63.0698661804,-828.991577148,1147.2791748
-79.1400985718,-830.207580566,1141.86132812
-97.0439834595,-829.757141113,1137.66174316
-117.234893799,-827.346557617,1134.84265137
-139.622787476,-822.516601562,1133.37780762
-163.945571899,-815.007263184,1133.64404297
-190.383621216,-804.911010742,1136.18408203
-218.985137939,-791.938232422,1141.12902832
-249.333221436,-775.398742676,1148.04907227
-280.393371582,-754.937744141,1156.79736328
-311.656738281,-730.242248535,1166.64123535
-343.10925293,-700.961791992,1176.75695801
-373.693756104,-667.359191895,1187.73156738
-402.311981201,-629.237304688,1199.39208984
-428.774291992,-586.274169922,1211.73278809
-452.488555908,-539.258666992,1224.75170898
-472.642181396,-489.287017822,1237.53356934
-489.377593994,-436.35446167,1249.74291992
-502.793792725,-380.485137939,1261.32507324
-512.477905273,-322.044189453,1272.03771973
-519.21862793,-261.500427246,1281.71972656
-518.656677246,-198.39402771,1290.55822754
-514.261291504,-134.387985229,1298.19018555
-504.352722168,-69.4447021484,1304.40686035
-488.836669922,-4.26831388474,1309.36669922
-467.811096191,60.4080085754,1312.85083008
-442.639465332,124.572723389,1314.92663574
-410.660461426,184.327804565,1314.4152832
-373.688415527,241.457977295,1312.35961914
-331.863830566,294.286682129,1308.95202637
-285.810974121,341.04888916,1303.4967041
-237.996307373,384.18145752,1296.50073242
-188.47543335,422.283935547,1287.11376953
-137.963790894,454.741271973,1275.26611328
-87.320930481,481.581268311,1261.16455078
-36.2398834229,503.642211914,1245.42175293
16.2090530396,521.360168457,1228.9074707
68.9463653564,534.067321777,1211.4831543
120.702568054,541.020751953,1192.81555176
171.115951538,542.096618652,1173.53601074
219.682693481,537.133178711,1154.06262207
266.1121521,526.218566895,1134.44946289
310.162109375,509.938720703,1115.30078125
352.051361084,488.024017334,1097.49060059
391.847076416,460.355102539,1081.26940918
428.360870361,428.066436768,1066.19042969
460.756774902,391.699951172,1051.87072754
