-0.135840940475,-6.91650756836,15.3680944824,
-0.135883407593,-6.9103137207,15.3545727539,
-0.135225505829,-6.90612365723,15.3389025879,
-0.133278207779,-6.90079345703,15.3184912109,
-0.13172334671,-6.89558227539,15.2932165527,
-0.12949883461,-6.89237243652,15.2640002441,
-0.126654529572,-6.88690612793,15.229041748,
-0.123718547821,-6.87937438965,15.1892004395,
-0.118780937195,-6.87554870605,15.1493481445,
-0.109852676392,-6.87795288086,15.1112524414,
-0.102398920059,-6.87818359375,15.0684680176,
-0.0977711391449,-6.87483032227,15.0230773926,
-0.0912084293365,-6.87211853027,14.9817651367,
-0.0874314212799,-6.86622558594,14.9439355469,
-0.0847872161865,-6.86352478027,14.9134020996,
-0.0792380142212,-6.86308959961,14.890279541,
-0.0752794647217,-6.85643188477,14.8721386719,
-0.0703073549271,-6.84649047852,14.8620605469,
-0.0619139575958,-6.83530456543,14.8597570801,
-0.0534853553772,-6.82466918945,14.8650427246,
-0.0490316677094,-6.81018249512,14.8760119629,
-0.0452592277527,-6.79239685059,14.8916345215,
-0.0411254644394,-6.77531921387,14.9101123047,
-0.0400694322586,-6.75761169434,14.9262390137,
-0.0408220624924,-6.74629638672,14.9406884766,
-0.04549305439,-6.74397644043,14.9534936523,
-0.0556435441971,-6.74403381348,14.9589819336,
-0.070023727417,-6.74818115234,14.9550048828,
-0.0842947292328,-6.76279663086,14.944432373,
-0.0999168491364,-6.78407226562,14.9252416992,
-0.122101106644,-6.8092956543,14.8963708496,
-0.147916765213,-6.84080505371,14.8602416992,
-0.178202285767,-6.87707885742,14.8188903809,
-0.217030658722,-6.91697265625,14.7736169434,
-0.261090507507,-6.96328430176,14.7242590332,
-0.308212661743,-7.01708068848,14.6725183105,
-0.35744468689,-7.08126647949,14.6221520996,
-0.409927253723,-7.15656311035,14.5753283691,
-0.473975601196,-7.23245605469,14.5301489258,
-0.560509567261,-7.2973223877,14.4892749023,
-0.658344955444,-7.36212463379,14.4586682129,
-0.738476409912,-7.45372741699,14.4387023926,
