-58.2526130676,-353.026184082,521.040893555
-59.3408432007,-356.242553711,523.124938965
-61.1995391846,-360.45413208,524.125
-63.94090271,-365.83883667,523.786437988
-67.5557556152,-373.072967529,521.745666504
-72.1607055664,-382.10949707,518.059143066
-77.697013855,-392.519165039,513.285888672
-82.9621505737,-404.035217285,508.131774902
-86.0095367432,-415.796447754,503.57623291
-86.5139465332,-426.807495117,500.269500732
-81.7231216431,-434.445343018,499.84375
-76.1620330811,-440.4972229,499.395690918
-70.1757507324,-445.438354492,498.618286133
-64.6030502319,-449.431793213,497.091705322
-59.6360740662,-452.270935059,495.261627197
-54.9230804443,-454.298339844,493.678710938
-49.9982948303,-455.586212158,492.363220215
-44.0253868103,-455.886383057,491.1590271
-36.311214447,-455.273406982,489.948242188
-27.0981807709,-453.872955322,489.220977783
-17.3527469635,-451.956970215,489.400878906
-7.7836689949,-450.02722168,490.670593262
1.22315120697,-448.298278809,493.555267334
9.38430976868,-446.927398682,497.857391357
16.6946372986,-446.144683838,502.525115967
23.2397556305,-446.064117432,506.83996582
28.8341522217,-446.677764893,510.534912109
33.5987243652,-447.941802979,513.551818848
37.5346450806,-449.762573242,515.818969727
39.7993087769,-451.807800293,517.31427002
40.5015487671,-453.853759766,518.297729492
40.4677658081,-455.767456055,518.898498535
40.2070884705,-457.374267578,519.124633789
39.9062576294,-458.83303833,519.057067871
39.5164260864,-460.272399902,518.896606445
39.1765174866,-461.442779541,518.906188965
38.9663658142,-462.213287354,519.017089844
38.833190918,-462.751708984,518.886047363
38.6115036011,-463.131713867,518.446228027
38.1850013733,-463.348449707,518.056762695
37.6703109741,-463.293670654,517.899719238
37.1984558105,-463.005126953,517.746032715
36.6112327576,-462.894927979,517.612854004
35.8049163818,-463.067657471,517.768249512
34.9368782043,-463.208587646,518.124511719
34.0104560852,-463.193603516,518.456054688
32.4544792175,-462.340576172,519.221679688
30.3149013519,-460.751647949,520.508666992
28.698223114,-460.003509521,521.394287109
27.6777706146,-460.097015381,521.955078125
26.7927036285,-460.329223633,522.698181152
25.9534568787,-460.684814453,523.295043945
25.0196628571,-461.088287354,523.598876953
24.1015357971,-461.40246582,523.862731934
23.2537651062,-461.638122559,524.116882324
22.2397098541,-461.859313965,524.274841309
21.1379566193,-461.964904785,524.42767334
20.2134838104,-462.090148926,524.572509766
19.3168945312,-462.433868408,524.752075195
18.3125629425,-462.851959229,525.037719727
17.317691803,-463.077270508,525.448425293
16.2411136627,-463.37512207,525.821472168
15.0650730133,-463.904876709,525.945251465
14.0909204483,-464.216186523,526.061767578
13.307434082,-464.322418213,526.224914551
12.4604482651,-464.504699707,526.325500488
11.6583003998,-464.765411377,526.506835938
11.0990457535,-464.848632812,526.758789062
10.5855722427,-464.822662354,526.910766602
9.96363449097,-465.061218262,526.90057373
9.37926864624,-465.329956055,526.91217041
8.86734485626,-465.43951416,526.985290527
8.2673740387,-465.582427979,527.002258301
7.57410526276,-465.764282227,527.035827637
6.91821718216,-466.003234863,527.119140625
6.26898527145,-466.261901855,527.206420898
5.63330507278,-466.253417969,527.268615723
5.1728644371,-466.043792725,527.256835938
4.83001899719,-465.862335205,527.287902832
4.46183681488,-465.787506104,527.499084473
4.06650066376,-465.727996826,527.757324219
3.60848140717,-465.437774658,528.046447754
2.98118281364,-465.187286377,528.352539062
2.0547273159,-465.184814453,528.662780762
0.724885523319,-465.296783447,529.147644043
-1.05575537682,-465.603607178,529.651672363
-3.3240134716,-465.958526611,530.032897949
-6.17322683334,-466.498931885,530.483703613
-9.61778926849,-467.381011963,531.024841309
-13.543715477,-468.053619385,531.664672852
-17.8336791992,-468.442382812,532.42980957
-22.468547821,-468.569091797,533.215881348
-27.4611682892,-468.388092041,533.969360352
-32.7841796875,-468.147735596,534.709411621
-38.4979515076,-467.417022705,535.381591797
-44.6096801758,-465.92755127,536.048034668
-51.0755081177,-464.066009521,536.930297852
-57.8598518372,-461.900512695,537.813659668
-64.8921813965,-459.15512085,538.596984863
-72.0383224487,-455.859100342,539.271484375
-79.1580581665,-452.453979492,539.671569824
-86.3418045044,-449.355682373,539.880615234
-93.6312484741,-446.525909424,539.804077148
-100.890327454,-443.761047363,539.43762207
-108.21182251,-441.166168213,538.94732666
-115.775222778,-438.749664307,538.143371582
-123.512336731,-436.756256104,536.874328613
-131.382858276,-435.409759521,535.283569336
-139.333297729,-434.379241943,533.375
-147.294189453,-433.798278809,530.993774414
-155.219787598,-433.978240967,528.213012695
-162.746932983,-434.801239014,525.200805664
-169.711242676,-436.278106689,521.700195312
-176.28465271,-438.792602539,517.399902344
-182.310760498,-442.322357178,512.690490723
-187.436630249,-446.079345703,507.91293335
-191.452560425,-449.715942383,502.866577148
-194.376815796,-453.170196533,497.674041748
-195.994720459,-456.001098633,492.565460205
-196.234207153,-457.781555176,487.739440918
-195.854537964,-458.248077393,483.296905518
-195.436431885,-457.417877197,479.013153076
-195.22265625,-455.39831543,475.308868408
-195.591720581,-452.468505859,473.273040771
-196.556488037,-449.332427979,472.982421875
-197.88508606,-446.562561035,473.033660889
-199.666931152,-444.691925049,472.385040283
-202.186019897,-444.512237549,471.178283691
-205.327728271,-445.952270508,469.751159668
-208.614822388,-448.134765625,468.306762695
-211.77911377,-450.765960693,467.152709961
-214.865493774,-453.887145996,466.278747559
-217.859893799,-457.184661865,465.529815674
-220.48828125,-460.249908447,464.994689941
-222.824432373,-463.178253174,464.759552002
-224.940933228,-465.985687256,464.712310791
-226.59703064,-468.380157471,464.749084473
-228.043838501,-470.576446533,464.825622559
-229.659729004,-472.863464355,464.963470459
-231.464538574,-474.904174805,465.183380127
-233.347839355,-476.653778076,465.264129639
-235.10647583,-478.588348389,465.281280518
-236.82081604,-480.461761475,465.421661377
-238.769546509,-481.9453125,465.540039062
-240.632125854,-483.113830566,465.591064453
-242.261535645,-484.181365967,465.723815918
-244.068756104,-484.893676758,465.859222412
-246.099761963,-485.124755859,465.98147583
-248.657058716,-485.489105225,466.218322754
-251.518310547,-485.919281006,466.426177979
-253.963623047,-486.437530518,466.560394287
-256.40222168,-486.999603271,466.739959717
-258.885253906,-487.161895752,467.005279541
-261.197875977,-487.102386475,467.221374512
-263.7550354,-487.085601807,467.361877441
-266.679931641,-486.909332275,467.357391357
-269.721008301,-486.237304688,466.93447876
-272.731140137,-485.414581299,466.298309326
