-50.1556816101,-746.928466797,448.554473877
-56.7154541016,-751.196716309,446.877960205
-61.696056366,-756.190979004,446.341491699
-63.3011283875,-761.23626709,446.854095459
-61.7504882812,-765.835449219,448.13067627
-59.6089668274,-769.541687012,449.537078857
-59.0777740479,-772.760070801,451.669769287
-60.2395133972,-776.193481445,455.243835449
-61.8915405273,-780.19909668,459.73538208
-63.3246269226,-784.794189453,464.433654785
-64.2455825806,-789.027709961,468.951263428
-64.0374679565,-792.419250488,473.294403076
-62.4521484375,-795.284301758,477.553955078
-59.537651062,-797.764709473,481.4503479
-55.3603668213,-799.538879395,484.741394043
-50.05859375,-800.49230957,487.273956299
-43.9561805725,-800.696899414,488.967834473
-37.352306366,-800.277648926,490.283172607
-30.071855545,-799.426513672,491.58215332
-22.1036643982,-798.031433105,492.463348389
-14.3317842484,-795.997497559,492.525878906
-8.44640159607,-793.670471191,491.964447021
-5.78366661072,-792.612976074,491.37020874
-6.31146097183,-794.452453613,491.086120605
-8.68498420715,-798.428833008,490.341461182
-10.7845497131,-802.763977051,487.968048096
-11.2617177963,-806.472045898,483.813049316
-10.6958599091,-809.237854004,478.960845947
-10.8419837952,-811.804260254,475.073272705
-12.7246789932,-815.734008789,473.721435547
-15.4498357773,-821.092956543,474.635894775
-17.7398223877,-826.138916016,475.781982422
-19.4142932892,-830.334655762,476.373809814
-21.392572403,-834.057495117,476.944030762
-24.8897247314,-837.752746582,477.993591309
-29.6894683838,-842.004272461,479.599975586
-34.6287002563,-845.94128418,481.005889893
-39.0783576965,-849.106994629,481.953399658
-42.9392433167,-852.193054199,482.966186523
-46.2206840515,-854.805053711,483.867340088
-48.973033905,-856.915405273,484.576019287
-51.5496635437,-859.208496094,485.351959229
-54.2022285461,-861.755859375,485.902954102
-56.9326858521,-864.501159668,486.137207031
-59.5789146423,-867.383728027,486.337799072
-61.8501243591,-870.340148926,486.668182373
-63.6530570984,-872.999755859,486.931213379
-64.8815383911,-874.842895508,487.090454102
-65.627822876,-876.281188965,487.358093262
-66.0723419189,-877.622924805,487.287536621
-66.1193008423,-878.492004395,486.959899902
-65.8878631592,-878.905700684,486.829864502
-65.6219863892,-879.129394531,486.701507568
-65.4178543091,-879.401855469,486.579803467
-65.2297668457,-879.76953125,486.469665527
-65.0973205566,-880.03729248,486.331634521
-65.0492935181,-880.161621094,486.246856689
-64.9498748779,-880.271057129,486.218383789
-64.8750534058,-880.389648438,486.233703613
-64.8040847778,-880.421203613,486.202758789
-64.6424942017,-880.415527344,486.110290527
-64.548828125,-880.406066895,486.042053223
-64.6239624023,-880.331420898,486.033905029
-64.8921127319,-880.363769531,486.152496338
-65.3434295654,-880.59954834,486.294342041
-65.8328933716,-880.802490234,486.329223633
-66.2412567139,-880.79107666,486.227294922
-66.6188430786,-880.700927734,485.975891113
-67.0271148682,-880.599243164,485.780548096
-67.4443588257,-880.501098633,485.697479248
-67.7718734741,-880.641479492,485.739868164
-67.9299850464,-880.758178711,485.816864014
-68.1063232422,-880.564086914,485.815246582
-68.3735351562,-880.427062988,485.910766602
-68.6363601685,-880.407104492,485.960571289
-68.9635925293,-880.416992188,485.912475586
-69.3080215454,-880.589416504,485.965637207
-69.5760116577,-880.770263672,486.039337158
-69.7284164429,-880.772888184,486.01776123
-69.7338943481,-880.69909668,485.970947266
-69.6557388306,-880.681213379,486.065612793
-69.6083297729,-880.66986084,486.220428467
-69.666305542,-880.625732422,486.207000732
-69.7181091309,-880.54901123,486.097625732
-69.6060943604,-880.265258789,486.04675293
-69.3892822266,-879.82421875,485.964752197
-69.1579742432,-879.442077637,485.780700684
-68.9636993408,-879.158874512,485.606231689
-68.9961929321,-879.116638184,485.541290283
-69.2779998779,-879.396362305,485.494812012
-69.6159362793,-879.930419922,485.587860107
-70.0447006226,-880.621948242,485.791931152
-70.6241378784,-881.35760498,485.715606689
-71.3686447144,-881.994750977,485.645904541
-72.3207397461,-882.330627441,485.724761963
-73.3062744141,-882.612426758,485.783569336
-74.2183837891,-882.938537598,485.859100342
-74.9623794556,-882.728027344,485.77130127
-75.4340744019,-882.120483398,485.786407471
-75.7375717163,-881.571838379,485.964019775
-75.681968689,-880.783874512,486.012664795
-75.0710678101,-879.451049805,486.104064941
-74.035736084,-877.51763916,485.956207275
-72.5140762329,-874.997497559,485.481292725
-70.5539321899,-872.33770752,485.272644043
-68.4086837769,-869.735839844,485.286712646
-66.1170730591,-866.6875,485.104614258
-63.6821403503,-863.27545166,484.716674805
-61.0831947327,-859.892700195,484.34576416
-58.3084831238,-856.438842773,483.936248779
-55.5001029968,-852.637451172,483.465637207
-52.92993927,-848.576965332,483.104949951
-50.5667152405,-844.66998291,482.776306152
-47.9915275574,-840.596374512,482.368804932
-45.4329948425,-836.262512207,482.011291504
-43.2222480774,-831.980041504,481.663696289
-41.2211532593,-827.588317871,481.392852783
-39.3019371033,-822.987854004,481.188354492
-37.1958732605,-818.130187988,480.811340332
-34.8675880432,-813.001647949,480.414916992
-32.5046386719,-807.254333496,479.764465332
-30.1105537415,-800.99798584,479.0262146
-27.6576423645,-794.529785156,478.656982422
-25.0315494537,-787.389160156,478.154937744
-22.073764801,-779.355407715,477.256469727
-18.8791866302,-770.855102539,476.288238525
-15.4757614136,-761.95135498,475.322631836
-11.7196264267,-751.625915527,474.055755615
-7.44105577469,-739.164245605,472.276184082
-2.43625164032,-725.241394043,470.567108154
3.42681741714,-710.186645508,468.92086792
10.0858411789,-693.27520752,466.516296387
17.5425281525,-674.567077637,464.054168701
26.1270084381,-653.773620605,462.546783447
35.8450813293,-629.752563477,461.867950439
46.0622596741,-603.062255859,462.032226562
55.652961731,-574.784912109,463.427825928
63.6452598572,-545.612670898,466.199157715
69.3478012085,-516.38067627,470.065612793
72.0759429932,-487.045684814,474.182128906
71.4684448242,-457.577148438,478.113769531
67.5499038696,-428.169555664,482.376251221
60.6324806213,-399.024139404,487.272735596
50.6917457581,-370.937835693,492.321685791
37.8129959106,-344.688537598,497.293182373
22.735332489,-320.441436768,502.390472412
5.88998031616,-298.313293457,507.468658447
-12.7154636383,-278.527648926,512.506591797
-32.6685523987,-260.882415771,517.637329102
-53.2688026428,-244.883850098,522.773620605
-74.4538269043,-230.349441528,527.541015625
-96.0702514648,-218.003555298,531.845825195
-117.333427429,-208.14944458,535.594238281
-138.100509644,-200.119598389,538.392822266
-158.440490723,-193.317214966,540.772766113
-178.240814209,-186.792327881,543.374145508
-196.729644775,-184.513214111,544.093994141
-213.848632812,-182.338485718,544.542236328
-229.230117798,-181.425933838,544.192504883
-242.957550049,-181.196777344,543.050964355
-254.869186401,-181.22984314,541.445556641
-264.763183594,-182.085067749,539.23626709
-273.087738037,-183.236862183,536.433959961
-280.839324951,-184.326980591,533.161621094
-288.890014648,-184.824752808,530.122375488
-297.761779785,-184.052947998,527.934570312
-307.592773438,-182.608276367,526.056945801
