128.160095215,15.0295286179,1571.72021484
137.952011108,24.1276302338,1575.0682373
142.896392822,23.6329612732,1578.3059082
147.375915527,21.8741931915,1581.21350098
153.415512085,24.0217761993,1586.64733887
157.904022217,18.7418365479,1591.11560059
160.623168945,13.0998411179,1594.01184082
161.229171753,5.92857170105,1595.7088623
162.355621338,-0.955959022045,1597.6373291
163.621765137,-7.9795050621,1599.27075195
164.299255371,-16.3618774414,1599.96826172
164.916046143,-26.1746520996,1600.01721191
164.826034546,-36.81092453,1599.10510254
163.969039917,-47.8016395569,1597.03259277
162.729766846,-59.6530838013,1594.26367188
160.46321106,-72.0515823364,1591.24462891
157.00189209,-85.1953277588,1588.28637695
153.647003174,-99.6364746094,1585.5546875
150.176330566,-114.504623413,1582.90405273
146.571487427,-129.792678833,1580.21398926
142.870773315,-145.407485962,1577.59411621
139.112487793,-161.255874634,1575.15429688
135.334884644,-177.244674683,1573.00439453
131.576278687,-193.280700684,1571.25427246
127.874954224,-209.270828247,1570.0135498
124.269195557,-225.121841431,1569.39208984
120.797286987,-240.740615845,1569.49963379
117.497528076,-256.033966064,1570.44616699
114.408195496,-270.908691406,1572.34130859
111.567581177,-285.271697998,1575.29492188
108.937103271,-299.221069336,1579.21203613
106.661399841,-312.99420166,1583.32141113
104.283721924,-325.963623047,1587.34350586
101.860275269,-338.5519104,1591.13049316
99.6504821777,-351.287231445,1594.81591797
97.276550293,-364.173797607,1598.49743652
94.6128005981,-377.338500977,1602.1105957
86.8910217285,-386.499908447,1603.78527832
83.6231918335,-397.301849365,1605.3494873
82.283531189,-409.768890381,1606.98864746
80.6223754883,-422.853271484,1608.55407715
78.8057250977,-435.513641357,1609.76782227
76.1712036133,-447.008117676,1610.49267578
72.3221206665,-457.125579834,1610.67822266
68.5053482056,-467.081085205,1610.82067871
65.1932296753,-477.705718994,1611.09277344
61.6793746948,-488.401184082,1611.15490723
58.0138816833,-498.959594727,1611.10461426
54.3320274353,-509.23336792,1611.0793457
50.486946106,-519.001037598,1611.22253418
46.5876693726,-528.480041504,1611.52722168
42.6549911499,-537.640441895,1611.66247559
38.7257347107,-546.741149902,1611.54089355
34.905834198,-555.77355957,1611.24389648
31.0884017944,-564.380004883,1610.93969727
27.2202663422,-572.405883789,1610.6237793
23.5198135376,-579.737243652,1610.0513916
20.0965213776,-586.575805664,1609.37634277
16.8444290161,-593.175598145,1608.86315918
13.8516111374,-599.613037109,1608.47607422
11.1561727524,-605.401794434,1608.21081543
8.70502090454,-610.363342285,1608.35620117
6.68648767471,-614.696838379,1609.26672363
5.27767467499,-618.23638916,1610.87548828
4.46978902817,-621.233642578,1612.88378906
4.19230461121,-624.077697754,1615.1036377
4.33716011047,-626.875488281,1617.50927734
4.86141681671,-629.57434082,1619.98608398
5.87142515182,-632.080444336,1622.40100098
7.40509939194,-634.434509277,1624.75427246
9.35267066956,-636.565917969,1626.9317627
11.5111236572,-636.912719727,1627.54736328
13.842133522,-635.192687988,1626.22705078
16.4809684753,-634.428588867,1625.40002441
19.4013404846,-635.030761719,1625.40405273
23.045955658,-636.14666748,1625.62670898
27.8358097076,-638.472045898,1626.87695312
30.8907661438,-639.74230957,1625.85998535
33.7160606384,-641.420410156,1624.11132812
36.2941513062,-643.42565918,1621.61975098
38.5937767029,-645.813964844,1618.51855469
40.5836830139,-648.641052246,1614.94091797
42.2326126099,-651.962585449,1611.02001953
43.5093040466,-655.834533691,1606.8894043
44.3825073242,-660.312438965,1602.68200684
44.8209609985,-665.452270508,1598.53137207
44.8129615784,-671.266662598,1594.35888672
44.6325454712,-677.253356934,1590.65942383
44.1750564575,-683.683654785,1588.0982666
45.253074646,-692.255065918,1586.96826172
47.3146972656,-702.319274902,1586.89892578
46.9870491028,-710.578857422,1587.42077637
44.6019439697,-716.851379395,1588.34973145
41.8351020813,-722.633666992,1589.96435547
38.9190979004,-728.602722168,1592.34936523
35.8081741333,-734.83605957,1595.34472656
32.2386436462,-740.642700195,1598.73205566
28.4692573547,-745.959594727,1602.25244141
24.8204441071,-751.084533691,1605.95336914
21.259557724,-755.831237793,1609.52185059
17.7700405121,-760.352233887,1612.65380859
14.2982902527,-764.807067871,1615.46520996
10.8860092163,-769.177978516,1618.03564453
7.81350708008,-773.152404785,1620.27929688
5.18099212646,-776.590820312,1622.21008301
2.96675443649,-779.893493652,1623.94006348
1.02017629147,-783.140991211,1625.52368164
-0.811818659306,-786.194824219,1626.8079834
-2.32767915726,-788.815856934,1627.72155762
-3.46740961075,-790.937927246,1628.40808105
-4.4051656723,-792.640441895,1628.67004395
-13.8474349976,-779.940429688,1618.68664551
-14.2050113678,-782.121337891,1619.34375
-14.7132463455,-783.779785156,1619.61560059
-15.1438903809,-785.177124023,1619.93139648
-15.5055942535,-786.395019531,1620.51831055
-15.9755182266,-787.236083984,1621.05773926
-16.2092151642,-788.128112793,1621.52661133
-16.0486412048,-789.309814453,1622.12585449
-15.7085170746,-790.307861328,1622.72436523
-15.1107368469,-791.032958984,1623.23010254
-14.2993860245,-791.755371094,1623.78808594
-13.3928050995,-792.508361816,1624.30249023
-12.4264392853,-793.231018066,1624.64782715
-11.4806308746,-793.844116211,1625.00524902
-10.5838537216,-794.188781738,1625.44140625
-9.64549350739,-794.383056641,1625.88598633
-8.60978603363,-794.59564209,1626.18798828
-7.63321065903,-794.769897461,1626.31103516
-7.16836071014,-794.515014648,1626.2644043
-6.95504140854,-793.998352051,1626.13256836
-6.03975248337,-794.321899414,1626.30334473
-4.52399492264,-795.248657227,1626.73242188
-3.1837580204,-795.748291016,1627.06835938
-2.42486858368,-795.760864258,1627.15966797
-1.64586699009,-795.999511719,1627.26623535
-0.112779654562,-796.987243652,1627.7331543
1.36687970161,-797.910583496,1628.17907715
1.83562994003,-797.661010742,1628.07080078
2.09527492523,-797.100585938,1627.73791504
2.99713015556,-797.473815918,1627.80651855
3.84226536751,-797.764221191,1627.99804688
4.06590223312,-796.950744629,1627.77185059
4.06682634354,-795.883789062,1627.35009766
4.26639127731,-795.362426758,1627.04797363
4.62542963028,-794.983398438,1626.89575195
4.85329675674,-794.338989258,1626.84143066
5.09723806381,-793.519958496,1626.89709473
5.46572494507,-792.470275879,1627.0324707
5.95580196381,-791.309448242,1627.39978027
6.97087621689,-790.095703125,1628.34472656
8.20865917206,-788.30090332,1629.57958984
9.3899269104,-785.894836426,1630.70910645
10.4902935028,-782.82598877,1631.93383789
11.3884925842,-778.706115723,1633.26745605
11.6500520706,-773.149230957,1633.98034668
11.1243333817,-766.161804199,1634.24645996
10.9827718735,-758.912536621,1635.13952637
11.1821660995,-751.850585938,1636.48913574
10.9682130814,-744.81451416,1637.82287598
10.5742692947,-737.756225586,1639.27124023
10.5253505707,-730.299682617,1640.43432617
10.6799507141,-722.16986084,1641.04528809
10.3946208954,-713.22442627,1641.64697266
10.5673360825,-698.414550781,1643.48583984
7.95999336243,-692.599914551,1643.3223877
5.59505701065,-685.980102539,1643.3548584
3.06585764885,-678.877380371,1643.42700195
0.482781231403,-671.010681152,1643.66772461
-2.77635073662,-667.764587402,1640.93481445
-5.57331180573,-662.377868652,1640.1159668
-7.62000465393,-650.244140625,1641.9967041
-10.9403839111,-645.285522461,1641.30358887
-13.8792953491,-639.528137207,1641.12060547
-16.7304916382,-633.236877441,1641.05078125
-19.5986309052,-626.565917969,1641.19543457
-22.2237071991,-619.540039062,1641.61987305
-24.7532672882,-613.283081055,1641.80175781
-27.3980827332,-608.231323242,1641.68054199
-29.890958786,-602.857666016,1641.65515137
-32.2514801025,-596.804382324,1641.6072998
-34.6823005676,-590.570983887,1641.43359375
-37.0819854736,-584.145690918,1641.08642578
-39.4978141785,-578.080810547,1640.38928223
-42.0955200195,-571.994995117,1639.5078125
-44.9020881653,-565.53527832,1638.40673828
-47.6974334717,-559.129150391,1637.1439209
-50.4598464966,-552.396972656,1636.03674316
-53.5175590515,-545.521057129,1634.8918457
-57.000289917,-538.456054688,1633.59631348
-60.7869148254,-530.845703125,1632.73510742
-64.6206817627,-523.303710938,1632.49938965
-68.532875061,-515.931945801,1632.31848145
-72.753288269,-508.330078125,1631.95446777
-77.0314483643,-500.14630127,1631.63598633
-81.1599121094,-492.04977417,1631.24462891
-85.3521118164,-484.699188232,1630.64672852
-89.7986221313,-477.238372803,1630.13269043
-94.3787841797,-469.672637939,1629.83813477
-98.8144836426,-462.423156738,1629.6340332
-103.268234253,-455.137481689,1629.51647949
-108.087081909,-447.686981201,1629.67248535
-113.154457092,-440.124938965,1630.05773926
-118.359077454,-433.096832275,1630.44262695
-123.735671997,-426.512756348,1630.95336914
-129.103927612,-419.273956299,1631.6105957
-134.461456299,-412.324310303,1632.14477539
-139.788848877,-406.885040283,1632.55053711
-145.058334351,-401.661743164,1632.93383789
-150.435455322,-395.866241455,1633.25964355
-156.014709473,-390.298675537,1633.65136719
-161.793807983,-385.162414551,1634.16833496
-167.660812378,-380.168792725,1634.52819824
-173.615921021,-375.220855713,1634.73425293
-179.722259521,-370.258209229,1634.88293457
-186.034667969,-365.070281982,1635.04370117
-192.610671997,-359.797058105,1635.41333008
-199.362594604,-354.454101562,1635.73901367
-206.126968384,-349.174407959,1635.79846191
-212.997436523,-344.483886719,1635.71496582
-220.076507568,-339.688995361,1635.64672852
-227.347732544,-334.013793945,1635.57727051
-234.746368408,-328.349273682,1635.17199707
-242.121566772,-324.185699463,1633.9309082
-249.554885864,-321.348815918,1631.64660645
