-1.92713241577,-7.63226623535,9.25218444824,
-1.92526748657,-7.64537353516,9.24853210449,
-1.92084213257,-7.65969360352,9.24189880371,
-1.91466384888,-7.67669189453,9.23293701172,
-1.9075579834,-7.69571960449,9.22213500977,
-1.89999908447,-7.71623291016,9.20902954102,
-1.89394973755,-7.73929626465,9.19391784668,
-1.88802246094,-7.76431518555,9.17461303711,
-1.88081954956,-7.79146606445,9.15023864746,
-1.87412490845,-7.82378540039,9.12293457031,
-1.86915420532,-7.86239440918,9.09564086914,
-1.86721389771,-7.9066809082,9.07187011719,
-1.86890258789,-7.95539245605,9.05227844238,
-1.87414230347,-8.0081652832,9.0375592041,
-1.88288528442,-8.0678894043,9.03240539551,
-1.89656921387,-8.13289855957,9.03872009277,
-1.92091430664,-8.20349609375,9.05571716309,
-1.95283782959,-8.28218444824,9.08526184082,
-1.98022903442,-8.36172607422,9.12973022461,
-2.00154449463,-8.43793029785,9.19118530273,
-2.03141113281,-8.51615112305,9.25969970703,
-2.075809021,-8.59454406738,9.32530273438,
-2.12169418335,-8.6750982666,9.39057128906,
-2.16690979004,-8.75859985352,9.45677001953,
-2.21386627197,-8.82710632324,9.52582702637,
-2.25811294556,-8.88308837891,9.5924822998,
-2.29845565796,-8.93642944336,9.64724487305,
-2.33824478149,-8.98578369141,9.68612976074,
-2.38032501221,-9.03644714355,9.70946044922,
-2.42391159058,-9.0875189209,9.7215802002,
-2.46968460083,-9.13831237793,9.7225604248,
-2.51907943726,-9.1929083252,9.70928283691,
-2.57368347168,-9.24880554199,9.68419555664,
-2.6329385376,-9.30262329102,9.65022888184,
-2.69489715576,-9.35765991211,9.60544067383,
-2.76159332275,-9.41446044922,9.55128723145,
-2.83324554443,-9.47085205078,9.49276550293,
-2.90803131104,-9.52922851562,9.43320068359,
-2.9884552002,-9.59154541016,9.37616271973,
-3.07680450439,-9.66426086426,9.32059692383,
-3.17542480469,-9.74571655273,9.26741638184,
-3.2842086792,-9.82185119629,9.22938720703,
-3.3981060791,-9.89566650391,9.20880737305,
