1.61951263428,-9.45337646484,10.9898303223,
1.62565093994,-9.452890625,10.9841296387,
1.63352096558,-9.45179870605,10.9741381836,
1.64208862305,-9.45074645996,10.9627148438,
1.65164215088,-9.44780822754,10.9478588867,
1.66333465576,-9.44380004883,10.9278930664,
1.67840194702,-9.44074035645,10.9055187988,
1.69661972046,-9.43581970215,10.8795080566,
1.71660400391,-9.42949157715,10.8505285645,
1.73903366089,-9.42142578125,10.8199816895,
1.76488449097,-9.40956420898,10.7882568359,
1.79123443604,-9.39726074219,10.7591052246,
1.8172718811,-9.38400390625,10.7337304688,
1.84444091797,-9.3669921875,10.7131774902,
1.87256958008,-9.34749328613,10.6987365723,
1.90030685425,-9.32930847168,10.6913635254,
1.9260925293,-9.3124597168,10.691739502,
1.94909759521,-9.29315856934,10.6983361816,
1.96836853027,-9.2723248291,10.7122314453,
1.98318374634,-9.25262573242,10.7327478027,
1.99314743042,-9.23673095703,10.7569396973,
1.99816986084,-9.22616577148,10.785324707,
1.99781082153,-9.22036010742,10.8177636719,
1.99278381348,-9.21954711914,10.8504968262,
1.98482681274,-9.22437866211,10.8805871582,
1.97360900879,-9.23518798828,10.906027832,
1.95965240479,-9.25148010254,10.9238769531,
1.94357009888,-9.27510864258,10.9327893066,
1.9242175293,-9.30662902832,10.931184082,
1.90129989624,-9.34151672363,10.9171313477,
1.87400558472,-9.37855834961,10.8915795898,
1.84241821289,-9.41863891602,10.8563415527,
1.80743804932,-9.46076965332,10.8113513184,
1.76852157593,-9.5049810791,10.7576428223,
1.72454299927,-9.55065490723,10.6964355469,
1.67456451416,-9.59880615234,10.6291271973,
1.61911117554,-9.65215637207,10.5590673828,
1.55861755371,-9.70954467773,10.4877490234,
1.49230422974,-9.7687902832,10.4178771973,
1.42078079224,-9.83289550781,10.3546435547,
1.34450790405,-9.90496337891,10.3012158203,
1.26359466553,-9.98648925781,10.258795166,
1.18154533386,-10.0770849609,10.2282318115,
1.10089447021,-10.1723254395,10.2111199951,
1.02361564636,-10.2733813477,10.2112011719,
0.95365776062,-10.3808361816,10.2307250977,
0.89297164917,-10.4891870117,10.267947998,
0.841823730469,-10.5942138672,10.3197033691,
0.800566253662,-10.6918286133,10.383338623,
0.770348739624,-10.7806604004,10.4571740723,
0.749440383911,-10.8622058105,10.5376269531,
0.734547958374,-10.934342041,10.623347168,
0.726781616211,-10.9922253418,10.7146484375,
0.726915359497,-11.0350720215,10.8081079102,
0.73074508667,-11.0651916504,10.9017675781,
0.734653701782,-11.0814624023,10.9936474609,
0.739168701172,-11.0810998535,11.0792089844,
0.744513549805,-11.067220459,11.1586999512,
0.751294326782,-11.0426086426,11.2326977539,
0.76155960083,-11.0057336426,11.2967895508,
0.774153137207,-10.9596936035,11.3495288086,
0.785976257324,-10.9078308105,11.392019043,
0.79505897522,-10.8478637695,11.4225231934,
0.800230178833,-10.7801025391,11.4393762207,
0.800618057251,-10.7069226074,11.4426733398,
0.795992126465,-10.6309667969,11.4340429688,
0.786040878296,-10.5561169434,11.4129626465,
0.770153198242,-10.483560791,11.3775427246,
0.74898399353,-10.4148986816,11.3307568359,
0.724278717041,-10.3508972168,11.2740344238,
0.697701339722,-10.2883911133,11.2082336426,
0.670191192627,-10.2260369873,11.1382177734,
0.642436599731,-10.1641516113,11.068638916,
0.613151626587,-10.1020043945,11.0055151367,
0.580047683716,-10.0392584229,10.9537329102,
0.542028770447,-9.9751751709,10.9161608887,
0.498349761963,-9.9143182373,10.899588623,
0.452492294312,-9.85921630859,10.9058361816,
0.410511512756,-9.80708129883,10.9288378906,
0.375137062073,-9.75982116699,10.9658654785,
0.345672569275,-9.72044921875,11.0171679688,
0.320044326782,-9.68866210938,11.0797119141,
0.296034030914,-9.66299682617,11.1480456543,
0.271035938263,-9.6444720459,11.2211315918,
0.244191513062,-9.63135925293,11.2974267578,
0.215732898712,-9.61944580078,11.3703894043,
0.185966358185,-9.60898193359,11.4365454102,
0.154327917099,-9.60181091309,11.4947644043,
0.119668474197,-9.5968939209,11.5423339844,
0.0834000205994,-9.5910949707,11.5764672852,
0.0452570772171,-9.58417175293,11.5968933105,
0.00379921644926,-9.57768310547,11.6046691895,
-0.0402052545547,-9.56950622559,11.5991625977,
-0.0864751529694,-9.5597857666,11.5804052734,
-0.133509292603,-9.54536987305,11.547199707,
-0.18122423172,-9.52420166016,11.5017675781,
-0.233096008301,-9.50541381836,11.4518701172,
-0.290086708069,-9.48963562012,11.3996911621,
-0.351303443909,-9.47292541504,11.346685791,
-0.417455978394,-9.45854858398,11.2962304688,
-0.488946228027,-9.4446862793,11.2483215332,
-0.563488998413,-9.42387023926,11.2045861816,
-0.641256942749,-9.3984185791,11.1704846191,
-0.723431930542,-9.37307434082,11.1486181641,
-0.807679595947,-9.34644104004,11.1383508301,
-0.894318161011,-9.3209387207,11.1412780762,
-0.985101165771,-9.29844543457,11.1592590332,
-1.07678695679,-9.2770135498,11.1909997559,
-1.16819076538,-9.25426086426,11.2347741699,
-1.26260925293,-9.23055175781,11.288737793,
-1.35844665527,-9.21076660156,11.3523852539,
-1.45323883057,-9.19645019531,11.4263012695,
-1.54654754639,-9.18508850098,11.5054553223,
-1.63882797241,-9.17501953125,11.5855517578,
-1.73132354736,-9.1639453125,11.6652978516,
-1.82326721191,-9.15048034668,11.741427002,
-1.91646865845,-9.12538879395,11.810357666,
-2.01057785034,-9.08543640137,11.8709387207,
-2.10103927612,-9.04831298828,11.9237463379,
-2.18679428101,-9.02068847656,11.9684814453,
-2.26788085938,-8.99654418945,12.0027868652,
-2.3442855835,-8.97460876465,12.0221337891,
-2.41658737183,-8.9563885498,12.0250634766,
-2.48522827148,-8.94151123047,12.0097705078,
-2.55270187378,-8.92454101562,11.9750585938,
-2.62129547119,-8.90083251953,11.9257202148,
-2.69144287109,-8.86774353027,11.8647607422,
-2.77188598633,-8.8188671875,11.7930053711,
-2.86083251953,-8.75363830566,11.7094506836,
-2.94488220215,-8.67889648438,11.6149438477,
-3.03273895264,-8.59257019043,11.51765625,
-3.13097167969,-8.49197692871,11.4234509277,
-3.23514099121,-8.38204101562,11.3358203125,
-3.34713409424,-8.26337036133,11.2585974121,
-3.4667074585,-8.12862243652,11.1932165527,
-3.59445220947,-7.97506896973,11.1436108398,
-3.73300872803,-7.80634521484,11.1140185547,
-3.88014160156,-7.62686340332,11.0994934082,
-4.03814544678,-7.40117919922,11.1075366211,
-4.19566619873,-7.15559265137,11.1291882324,
-4.35178863525,-6.87655822754,11.1672924805,
-4.50374938965,-6.55942199707,11.2211218262,
-4.64673553467,-6.20359069824,11.2902185059,
-4.77579223633,-5.80971557617,11.372199707,
-4.88732330322,-5.38286560059,11.463326416,
-4.97731231689,-4.93252685547,11.5619775391,
-5.03033782959,-4.46214385986,11.6725732422,
-5.0401940918,-3.9703338623,11.7925024414,
-5.02042205811,-3.46498291016,11.9098693848,
-4.96999816895,-2.95048309326,12.0190307617,
-4.88463287354,-2.42798675537,12.1224377441,
-4.76409698486,-1.90344543457,12.2165637207,
-4.60582946777,-1.38125106812,12.2963500977,
-4.41266113281,-0.874530639648,12.3666381836,
-4.18255126953,-0.389149284363,12.4275488281,
-3.91552825928,0.0823410606384,12.4727307129,
-3.61482543945,0.534378929138,12.4993896484,
-3.28131347656,0.956963653564,12.5062219238,
-2.9193838501,1.3485105896,12.4956274414,
-2.53419052124,1.70615585327,12.4727575684,
-2.1308984375,2.029190979,12.4397521973,
-1.71773178101,2.33205795288,12.401517334,
-1.29320953369,2.56386230469,12.3500744629,
-0.863771057129,2.76824890137,12.292421875,
-0.431254463196,2.93680389404,12.2277355957,
-0.00212141498923,3.07307861328,12.1609875488,
0.420903511047,3.17910949707,12.0935754395,
0.837948684692,3.25810211182,12.0237512207,
1.24438117981,3.30664611816,11.9512097168,
1.63768173218,3.31735748291,11.8718859863,
2.01319412231,3.28726135254,11.7846728516,
2.36520980835,3.2238961792,11.6992041016,
2.69459503174,3.13457000732,11.6201281738,
3.00211364746,3.01147277832,11.5459350586,
3.28441955566,2.84794311523,11.4751135254,
3.53689147949,2.64894958496,11.407298584,
3.76460083008,2.42608535767,11.3491345215,
3.96667785645,2.17979324341,11.3044958496,
4.13415802002,1.9058140564,11.27203125,
4.26718566895,1.60838607788,11.2516259766,
4.36959777832,1.29253036499,11.2423925781,
4.4421697998,0.963982849121,11.2447143555,
4.48535949707,0.627277069092,11.2592907715,
4.50374145508,0.286779232025,11.2846191406,
4.49993804932,-0.0550013208389,11.3178625488,
4.47264190674,-0.399191131592,11.3540478516,
4.42106079102,-0.743568496704,11.389050293,
4.35004882812,-1.08558998108,11.4232263184,
4.26491271973,-1.42587249756,11.4572229004,
4.16551544189,-1.76396179199,11.4900915527,
4.04880889893,-2.09834136963,11.5199255371,
3.91224975586,-2.42855377197,11.5434350586,
3.75465118408,-2.75714660645,11.5597937012,
3.57369903564,-3.08434783936,11.5721289062,
3.3677130127,-3.40752441406,11.5827648926,
3.13745422363,-3.72385620117,11.5892919922,
2.88689727783,-4.03094665527,11.5915856934,
2.61696533203,-4.327159729,11.5897399902,
2.33062393188,-4.60584381104,11.582331543,
2.03608642578,-4.86253082275,11.5753308105,
1.73738250732,-5.09838348389,11.5735327148,
1.44075286865,-5.31387695312,11.5755908203,
1.15694816589,-5.50525939941,11.5790942383,
0.891902389526,-5.67211547852,11.5835327148,
0.644876556396,-5.82441833496,11.5916687012,
0.419223060608,-5.96311340332,11.6006274414,
0.219933357239,-6.08354736328,11.6056994629,
0.0444648838043,-6.19297180176,11.6117785645,
-0.11057844162,-6.29655273438,11.6223266602,
-0.243651256561,-6.3941027832,11.6331384277,
-0.354439163208,-6.49254882812,11.6424523926,
-0.444587860107,-6.59635009766,11.6487011719,
-0.514460830688,-6.70238830566,11.64671875,
-0.566840744019,-6.81008972168,11.634276123,
-0.603257675171,-6.9168170166,11.6134179688,
-0.623829460144,-7.01928955078,11.586920166,
-0.630182991028,-7.11749084473,11.5557226562,
-0.625506248474,-7.21056152344,11.5204675293,
-0.611668319702,-7.29909729004,11.4831335449,
-0.589778518677,-7.38300720215,11.4434191895,
-0.562651596069,-7.4579498291,11.4008496094,
-0.531850967407,-7.52342407227,11.3570385742,
-0.49851524353,-7.58323242188,11.3130712891,
-0.461827011108,-7.6372454834,11.2698852539,
-0.419203186035,-7.68412414551,11.2276660156,
-0.37161945343,-7.72604309082,11.1871130371,
-0.321587982178,-7.76429748535,11.148572998,
-0.269606018066,-7.79850280762,11.1127380371,
-0.214930210114,-7.83104980469,11.0825463867,
-0.156012334824,-7.86350830078,11.0586865234,
-0.0909220314026,-7.89687316895,11.0394372559,
-0.0191650211811,-7.9330480957,11.0251855469,
0.0599163722992,-7.97180175781,11.0173864746,
0.148708305359,-8.01094299316,11.0164086914,
0.244824466705,-8.05206787109,11.024309082,
0.344547615051,-8.09747680664,11.0418566895,
0.448746032715,-8.14488769531,11.0645666504,
0.555763473511,-8.19266845703,11.0889050293,
0.660372619629,-8.24023681641,11.1165551758,
0.760952301025,-8.28526550293,11.1470983887,
0.857138442993,-8.32492553711,11.1798620605,
0.944455108643,-8.3602734375,11.2180725098,
1.01948783875,-8.39458557129,11.2610375977,
1.08311584473,-8.42688476562,11.3048168945,
1.13637031555,-8.4548614502,11.347286377,
1.17870231628,-8.48012878418,11.3881494141,
1.20918670654,-8.50401428223,11.4251062012,
1.22899330139,-8.52369689941,11.4551623535,
1.2403276062,-8.53892456055,11.478984375,
1.24594512939,-8.55339538574,11.4970654297,
1.24852249146,-8.56692199707,11.5087207031,
1.24809555054,-8.57735107422,11.5118835449,
1.24553581238,-8.58397583008,11.5054211426,
1.24182426453,-8.58687561035,11.4918273926,
1.23641601562,-8.58668334961,11.4714819336,
1.22863479614,-8.5872442627,11.4445410156,
1.21742012024,-8.59022216797,11.4106933594,
1.20358161926,-8.59309143066,11.3657519531,
1.18900375366,-8.59677856445,11.3099230957,
1.17241882324,-8.60085144043,11.2497167969,
1.15314094543,-8.60447937012,11.188885498,
1.13250869751,-8.61119384766,11.1270178223,
1.11071533203,-8.62185852051,11.0623156738,
1.08759178162,-8.63450317383,10.9931677246,
1.06241546631,-8.65109619141,10.9243469238,
1.03340690613,-8.67290161133,10.8635925293,
0.998991394043,-8.69803833008,10.8147387695,
0.961958389282,-8.71929626465,10.779597168,
0.926512069702,-8.72972473145,10.7546142578,
0.874120254517,-8.7750970459,10.7572619629,
0.818227844238,-8.82017700195,10.7666540527,
0.757604293823,-8.87203186035,10.7875866699,
0.694836502075,-8.93408935547,10.8190844727,
0.628676223755,-9.01952270508,10.862401123,
0.563852005005,-9.09594665527,10.9056677246,
0.501642799377,-9.16739379883,10.9502905273,
0.445744285583,-9.23784240723,10.9942199707,
0.396008110046,-9.30873291016,11.0343395996,
0.350496711731,-9.38090270996,11.0688916016,
0.307802314758,-9.45638061523,11.0981384277,
0.268003349304,-9.53498291016,11.124440918,
0.235072860718,-9.61146484375,11.1463745117,
0.205660667419,-9.68499511719,11.1642810059,
0.176323032379,-9.75600708008,11.1805029297,
0.149724063873,-9.82241516113,11.1939758301,
0.125867156982,-9.88227233887,11.2043603516,
0.103602170944,-9.93746887207,11.215246582,
0.0803963279724,-9.99063903809,11.2292102051,
0.0557146978378,-10.036809082,11.242644043,
0.0314657473564,-10.0760180664,11.2547509766,
0.00738948583603,-10.1133032227,11.2673059082,
-0.0154180586338,-10.1455969238,11.2783813477,
-0.0371819186211,-10.1737866211,11.2896801758,
-0.0581789016724,-10.1998632812,11.301550293,
-0.076389966011,-10.2222711182,11.3118408203,
-0.0921043205261,-10.2419787598,11.3219055176,
-0.103576278687,-10.2561376953,11.3291162109,
-0.111021604538,-10.2682287598,11.3336914062,
-0.116802616119,-10.281829834,11.3386901855,
-0.119801425934,-10.292244873,11.341932373,
-0.120408449173,-10.2997375488,11.34375,
-0.118998222351,-10.3057189941,11.3450915527,
-0.115832004547,-10.3112512207,11.3445483398,
-0.112411756516,-10.3166113281,11.3429943848,
-0.108274354935,-10.3198449707,11.3412670898,
-0.102372255325,-10.3226977539,11.3395324707,
-0.0960750770569,-10.3264746094,11.3379602051,
-0.0913844585419,-10.3292602539,11.3352026367,
-0.0875026321411,-10.3305517578,11.3305908203,
-0.083055229187,-10.3312744141,11.325838623,
-0.0777306509018,-10.3317736816,11.3216455078,
-0.0721972942352,-10.3316772461,11.3157092285,
-0.0673844623566,-10.3306677246,11.3084558105,
-0.06261054039,-10.3292895508,11.3022729492,
-0.0572784471512,-10.3278857422,11.2978833008,
