0.614001617432,-7.57751953125,13.9287487793,
0.615876197815,-7.57459289551,13.9199853516,
0.618558998108,-7.56930908203,13.9088513184,
0.623711395264,-7.56198425293,13.8934179688,
0.630613288879,-7.55501098633,13.8732922363,
0.63864276886,-7.54681213379,13.8494787598,
0.647527770996,-7.5369342041,13.8228198242,
0.656916046143,-7.52676452637,13.792154541,
0.668152008057,-7.51425476074,13.7566394043,
0.68181312561,-7.49770385742,13.7165979004,
0.695190734863,-7.48137756348,13.6770959473,
0.709033355713,-7.4631829834,13.6422216797,
0.725217208862,-7.43993408203,13.6112976074,
0.741763763428,-7.41321228027,13.582277832,
0.756951751709,-7.38284851074,13.5545056152,
0.770117492676,-7.35059936523,13.5311218262,
0.780194015503,-7.31818908691,13.5149584961,
0.787771377563,-7.28416320801,13.5063903809,
0.792915878296,-7.24924072266,13.5038916016,
0.795864028931,-7.21545837402,13.5067663574,
0.796533660889,-7.18536804199,13.5152416992,
0.79307434082,-7.16029846191,13.5260778809,
0.78592086792,-7.13976501465,13.537857666,
0.776346969604,-7.12370483398,13.5502453613,
0.763890151978,-7.11210876465,13.5599047852,
0.747022857666,-7.10735961914,13.564552002,
0.726177215576,-7.11120178223,13.5640307617,
0.702575683594,-7.1212890625,13.5557128906,
0.677193832397,-7.13576599121,13.5365197754,
0.651148834229,-7.1574029541,13.5085144043,
0.623123512268,-7.1857635498,13.4737646484,
0.593261947632,-7.21841369629,13.4329528809,
0.56182094574,-7.25801330566,13.3871350098,
0.52740688324,-7.30320861816,13.3356213379,
0.488762969971,-7.3521081543,13.2804614258,
0.444255638123,-7.40734008789,13.2242138672,
0.393147659302,-7.46977233887,13.1669445801,
0.335544128418,-7.53943054199,13.1111450195,
0.272192516327,-7.6142755127,13.0581750488,
0.202233142853,-7.69370117188,13.0097216797,
0.125789346695,-7.78036193848,12.968470459,
0.0444494009018,-7.87359191895,12.9346972656,
-0.0408999967575,-7.97055358887,12.908684082,
-0.128511247635,-8.07011474609,12.8926696777,
-0.216186542511,-8.17174987793,12.8881176758,
-0.302889556885,-8.27438659668,12.8924694824,
-0.38832611084,-8.37496765137,12.9044763184,
-0.469575881958,-8.47297729492,12.9272229004,
-0.544888305664,-8.56866760254,12.9602441406,
-0.614542922974,-8.65846923828,13.000168457,
-0.678541870117,-8.74184814453,13.0459533691,
-0.738089981079,-8.82049194336,13.0982897949,
-0.794221725464,-8.89552490234,13.1591040039,
-0.847527999878,-8.96289245605,13.2242297363,
-0.898547363281,-9.01942199707,13.2906604004,
-0.947919158936,-9.06905090332,13.3605969238,
-0.995937728882,-9.11304382324,13.431373291,
-1.0416317749,-9.14907409668,13.4997265625,
-1.08544784546,-9.17700561523,13.5631872559,
-1.12939704895,-9.19694519043,13.6176037598,
-1.17356018066,-9.20792175293,13.6599816895,
-1.21889274597,-9.21218200684,13.6890844727,
-1.26569900513,-9.20963195801,13.7041882324,
-1.31240646362,-9.19877624512,13.706159668,
-1.35916488647,-9.18188720703,13.6959838867,
-1.40558166504,-9.1597833252,13.6740380859,
-1.45145950317,-9.13330627441,13.6416784668,
-1.4942616272,-9.09995178223,13.600090332,
-1.53039260864,-9.05615783691,13.5499658203,
-1.55926315308,-9.00620178223,13.4929321289,
-1.58012069702,-8.95226135254,13.4326452637,
-1.5940045166,-8.89463317871,13.3735852051,
-1.60441207886,-8.83588928223,13.3190209961,
-1.61422119141,-8.78065368652,13.2752893066,
-1.62486251831,-8.73270324707,13.2511047363,
-1.63655975342,-8.68780517578,13.2491320801,
-1.65018692017,-8.6406237793,13.2651586914,
-1.67110122681,-8.59068969727,13.2916821289,
-1.70151519775,-8.54225158691,13.3263232422,
-1.73632644653,-8.49992919922,13.3700231934,
-1.7702281189,-8.46281677246,13.4197021484,
-1.80190795898,-8.42861877441,13.4733129883,
-1.83409835815,-8.3979296875,13.5316210938,
-1.86719436646,-8.36914306641,13.5924121094,
-1.90087875366,-8.34110961914,13.6519641113,
-1.93496932983,-8.31685241699,13.7116833496,
-1.96757232666,-8.29371276855,13.7693908691,
-1.99751296997,-8.26607971191,13.8184643555,
-2.02407608032,-8.23587402344,13.8594482422,
-2.04698898315,-8.20580749512,13.8940209961,
-2.06750534058,-8.1735144043,13.9184484863,
-2.08688537598,-8.13743713379,13.9314135742,
-2.10361968994,-8.09886047363,13.9342895508,
-2.11668823242,-8.05955932617,13.9277575684,
-2.12702255249,-8.01785522461,13.9132788086,
-2.13503295898,-7.97103088379,13.8912902832,
-2.14248687744,-7.92446166992,13.864654541,
-2.15130264282,-7.8792565918,13.8352062988,
-2.15883789062,-7.8287298584,13.8023754883,
-2.16503158569,-7.77454406738,13.7706762695,
-2.17354019165,-7.71990844727,13.7439782715,
-2.18517471313,-7.66283996582,13.7207971191,
-2.19934417725,-7.60128967285,13.7016967773,
-2.21713241577,-7.53613708496,13.6896691895,
-2.24162185669,-7.4691015625,13.6841882324,
-2.27203308105,-7.3981036377,13.6833288574,
-2.30519302368,-7.32135314941,13.6879504395,
-2.33897293091,-7.24096679688,13.7019616699,
-2.37291915894,-7.160546875,13.7251147461,
-2.4076651001,-7.0813104248,13.753314209,
-2.44205734253,-7.00364746094,13.7873156738,
-2.47481918335,-6.92840637207,13.8265808105,
-2.50694137573,-6.85904541016,13.8722375488,
-2.5406817627,-6.79811340332,13.9273034668,
-2.57429595947,-6.7420135498,13.9858532715,
-2.60677886963,-6.68942016602,14.0441650391,
-2.63829986572,-6.64077758789,14.1029797363,
-2.66668640137,-6.5946105957,14.1592675781,
-2.69434356689,-6.54996948242,14.2098181152,
-2.72229156494,-6.50750610352,14.252565918,
-2.74650177002,-6.46740234375,14.2816967773,
-2.7719744873,-6.43005981445,14.2971813965,
-2.79745910645,-6.40082214355,14.2955981445,
-2.810574646,-6.3714654541,14.2566931152,
-2.81897613525,-6.32803649902,14.1878625488,
