-2.14277130127,-6.22508361816,13.4639050293,
-2.14002166748,-6.22445739746,13.4514099121,
-2.13677856445,-6.22353820801,13.4339306641,
-2.13377441406,-6.22333007812,13.4115783691,
-2.12948379517,-6.22328430176,13.3852392578,
-2.1231690979,-6.22129699707,13.3544482422,
-2.11630966187,-6.2175201416,13.3191369629,
-2.10948104858,-6.2149432373,13.2780273438,
-2.10307312012,-6.21607055664,13.2336987305,
-2.0968510437,-6.21580749512,13.1874731445,
-2.09062728882,-6.21222167969,13.137590332,
-2.08413330078,-6.20958679199,13.0879296875,
-2.07776473999,-6.20662353516,13.0434313965,
-2.07119750977,-6.20127441406,13.004642334,
-2.06464569092,-6.19503723145,12.9715283203,
-2.05980224609,-6.18836303711,12.9467504883,
-2.05574295044,-6.17921203613,12.9319348145,
-2.0531678772,-6.16598937988,12.928067627,
-2.05254928589,-6.14968444824,12.9356494141,
-2.0528276062,-6.13181091309,12.9533996582,
-2.05534591675,-6.11327026367,12.9801281738,
-2.05968719482,-6.09559143066,13.0129394531,
-2.0660168457,-6.08167236328,13.0488256836,
-2.0760256958,-6.07429504395,13.0867956543,
-2.08918762207,-6.07265075684,13.1243017578,
-2.10342712402,-6.07746643066,13.156583252,
-2.12003204346,-6.0923840332,13.179588623,
-2.14165725708,-6.11300292969,13.1938574219,
-2.16688232422,-6.13614868164,13.2005029297,
-2.19514511108,-6.16509521484,13.1976733398,
-2.22666275024,-6.19779724121,13.1852587891,
-2.2600994873,-6.23571655273,13.1641320801,
-2.29626541138,-6.28153015137,13.1351611328,
-2.33697631836,-6.33066772461,13.099621582,
-2.3818661499,-6.3823260498,13.0590820312,
-2.43047607422,-6.43687561035,13.0168200684,
-2.48301208496,-6.4936920166,12.9740368652,
-2.54058944702,-6.5526385498,12.9309753418,
-2.60471405029,-6.61390930176,12.891340332,
-2.673878479,-6.68100769043,12.8575512695,
-2.74649719238,-6.75441223145,12.8303271484,
-2.82495910645,-6.83243774414,12.8115393066,
-2.90905212402,-6.91491821289,12.8025341797,
-2.99672668457,-7.00324462891,12.805925293,
-3.08689086914,-7.09217956543,12.8286315918,
-3.17624389648,-7.18014221191,12.8700036621,
-3.26232543945,-7.27706726074,12.9228161621,
-3.34370605469,-7.38038879395,12.9884643555,
-3.41887481689,-7.4816192627,13.0684643555,
-3.48795654297,-7.57842041016,13.1594470215,
-3.55078521729,-7.66775085449,13.2581433105,
-3.60708892822,-7.75042480469,13.3609106445,
-3.65867034912,-7.82063476562,13.4681933594,
-3.70247894287,-7.87014160156,13.5803588867,
-3.73972625732,-7.9092755127,13.6893518066,
-3.77724060059,-7.94360229492,13.7919140625,
-3.81204284668,-7.9687487793,13.8914160156,
-3.84224212646,-7.98604125977,13.9852380371,
-3.87018829346,-7.99600158691,14.0689941406,
-3.89651824951,-7.99766113281,14.1401489258,
-3.92332336426,-7.99005187988,14.1969238281,
-3.95158111572,-7.97208679199,14.2385595703,
-3.98075592041,-7.94514587402,14.2640686035,
-4.01201782227,-7.91249389648,14.2725671387,
-4.04572387695,-7.87651000977,14.2657348633,
-4.07976257324,-7.83704650879,14.2475744629,
-4.11203094482,-7.79233886719,14.2195446777,
-4.14153320312,-7.74303283691,14.1816699219,
-4.16794189453,-7.68940551758,14.1363000488,
-4.19050079346,-7.63034484863,14.0858813477,
-4.20759429932,-7.5651739502,14.0355639648,
-4.21710205078,-7.49369750977,13.9915075684,
-4.21899536133,-7.41732116699,13.9577416992,
-4.2151550293,-7.3359387207,13.9398608398,
-4.20703460693,-7.24739440918,13.941895752,
-4.19602813721,-7.15382019043,13.9619641113,
-4.18512420654,-7.06164672852,13.9947888184,
-4.17743011475,-6.97470397949,14.0364538574,
-4.17553405762,-6.89675415039,14.0853039551,
-4.18033843994,-6.82992858887,14.1405883789,
-4.18823730469,-6.76723937988,14.1991784668,
-4.19557922363,-6.70428894043,14.2587451172,
-4.20200500488,-6.64325927734,14.3190136719,
-4.20600402832,-6.58125427246,14.3774768066,
-4.20615264893,-6.51634155273,14.4323217773,
-4.2025793457,-6.44939941406,14.4831066895,
-4.19375305176,-6.37664123535,14.5298461914,
-4.17880340576,-6.29777893066,14.5708203125,
-4.15672851562,-6.2141027832,14.6036791992,
-4.12699707031,-6.12393554688,14.6291564941,
-4.09032318115,-6.02916687012,14.6459472656,
-4.04806884766,-5.93309631348,14.6520141602,
-4.00043914795,-5.83526428223,14.6508227539,
-3.94481750488,-5.73276184082,14.6435559082,
-3.88354217529,-5.62804382324,14.6271630859,
-3.81886047363,-5.52320678711,14.6021813965,
-3.74697052002,-5.41432006836,14.5731481934,
-3.66786132812,-5.30271057129,14.5428210449,
-3.58609313965,-5.19321044922,14.5104003906,
-3.50124176025,-5.08335327148,14.477355957,
-3.41473937988,-4.97315643311,14.4477124023,
-3.33383331299,-4.87043304443,14.4243725586,
-3.25456542969,-4.77035186768,14.4070678711,
-3.17137451172,-4.66304199219,14.3944775391,
-3.0875994873,-4.55284667969,14.3871643066,
-3.0047958374,-4.44429107666,14.3868652344,
-2.92276306152,-4.33795227051,14.393996582,
-2.84009033203,-4.23513336182,14.4070397949,
-2.75522155762,-4.13595275879,14.4270117188,
-2.66484558105,-4.03879669189,14.4521032715,
-2.57103668213,-3.94970947266,14.4812866211,
-2.48043563843,-3.87689331055,14.5191186523,
-2.39294265747,-3.81578338623,14.5625598145,
-2.30844177246,-3.76254730225,14.6083190918,
-2.22730667114,-3.71754180908,14.6574475098,
-2.14978057861,-3.68054992676,14.7098706055,
