2.39323455811,-9.24336547852,7.96184875488,
2.38988204956,-9.21849853516,7.95680480957,
2.38775588989,-9.19274719238,7.94774475098,
2.3856590271,-9.16585327148,7.93416503906,
2.38435134888,-9.14124633789,7.91811340332,
2.38424224854,-9.11905944824,7.89902648926,
2.3854498291,-9.0961895752,7.87548217773,
2.38988433838,-9.0721270752,7.84905944824,
2.39691436768,-9.04967590332,7.81979125977,
2.40490753174,-9.0294744873,7.78882629395,
2.41527130127,-9.01208862305,7.75811157227,
2.42988052368,-8.99775085449,7.72855163574,
2.44726959229,-8.98726196289,7.70167907715,
2.46300430298,-8.99441772461,7.67487548828,
2.48171157837,-9.00579223633,7.65261413574,
2.50828643799,-8.99755371094,7.64473022461,
2.53455825806,-8.99333496094,7.64583557129,
2.55926895142,-9.0034387207,7.65064086914,
2.58591430664,-9.01430786133,7.66207397461,
2.61188110352,-9.02960571289,7.68334960938,
2.63509552002,-9.05234191895,7.71277038574,
2.65677337646,-9.07486328125,7.74548156738,
2.67757476807,-9.09525939941,7.78145690918,
2.6933996582,-9.1174395752,7.81847290039,
2.70267852783,-9.13902038574,7.85271118164,
2.70834472656,-9.15733276367,7.88206970215,
2.70958374023,-9.17434509277,7.90392333984,
2.70460327148,-9.18954833984,7.91653259277,
2.69438995361,-9.20178649902,7.91831848145,
2.67734039307,-9.21661499023,7.90780517578,
2.65286621094,-9.23536865234,7.88539489746,
2.62334472656,-9.25213806152,7.85210266113,
2.58928771973,-9.2666204834,7.80946838379,
2.54929290771,-9.28167358398,7.75833557129,
2.50197555542,-9.29682861328,7.69854736328,
2.44881027222,-9.31015197754,7.63449462891,
2.39108520508,-9.3188104248,7.56961608887,
2.32719772339,-9.32596557617,7.5025982666,
2.25721282959,-9.33528686523,7.4374395752,
2.18487762451,-9.34110107422,7.38073791504,
2.11608566284,-9.33695373535,7.33746276855,
2.04899993896,-9.33155761719,7.30911010742,
1.97955444336,-9.34170532227,7.29163757324,
1.91194641113,-9.36420898438,7.28785522461,
1.8501751709,-9.38107666016,7.3074822998,
1.79757110596,-9.39209228516,7.35334899902,
1.75943649292,-9.40414245605,7.42234680176,
1.74048233032,-9.41133911133,7.51470092773,
1.73690505981,-9.41742431641,7.62727600098,
1.74628158569,-9.4238885498,7.75175048828,
1.77346008301,-9.42368530273,7.88821472168,
1.81836273193,-9.41614440918,8.04216308594,
1.87894042969,-9.39869873047,8.21152099609,
1.95327453613,-9.37143615723,8.38875732422,
2.03599624634,-9.3368939209,8.56856994629,
2.11889251709,-9.29751281738,8.7450402832,
2.19749893188,-9.25242553711,8.91605224609,
2.27228790283,-9.19545959473,9.08514282227,
2.34320983887,-9.12464172363,9.25388183594,
2.40895584106,-9.04098999023,9.41420593262,
