0.109582843781,-5.45634399414,15.6408288574,
0.109541444778,-5.45233215332,15.6287304688,
0.109795732498,-5.44899780273,15.6135852051,
0.110606040955,-5.44561340332,15.5946008301,
0.111935338974,-5.44054992676,15.5710290527,
0.112649517059,-5.43520385742,15.5432250977,
0.113960075378,-5.43032531738,15.512409668,
0.116459493637,-5.42633605957,15.4789221191,
0.119743928909,-5.42371704102,15.4426843262,
0.123386983871,-5.42050292969,15.4053662109,
0.127244882584,-5.41717590332,15.3673327637,
0.131558475494,-5.41530151367,15.3286914062,
0.135653553009,-5.41308044434,15.2926611328,
0.13960395813,-5.40947021484,15.2598754883,
0.144156618118,-5.40833618164,15.2334020996,
0.148346338272,-5.40879455566,15.2157727051,
0.151244926453,-5.40559326172,15.2055200195,
0.153790225983,-5.39794799805,15.2029418945,
0.156221809387,-5.38929321289,15.2086181641,
0.158638505936,-5.37650146484,15.2208544922,
0.161179904938,-5.35690673828,15.2376147461,
0.163739070892,-5.33903442383,15.2569567871,
0.165812263489,-5.32481506348,15.2764941406,
0.16690196991,-5.31181274414,15.2933276367,
0.167056503296,-5.30053833008,15.3034667969,
0.165797252655,-5.29244812012,15.3068664551,
0.163245677948,-5.29348388672,15.3046972656,
0.157486629486,-5.30109863281,15.2954455566,
0.146703777313,-5.31110046387,15.2771496582,
0.132800340652,-5.32915527344,15.2508776855,
0.116409797668,-5.35590148926,15.2185620117,
0.0971141815186,-5.38992797852,15.1805725098,
0.0735909795761,-5.43043884277,15.1378747559,
0.0447606182098,-5.4751763916,15.0922998047,
0.0133707940578,-5.52685974121,15.0454199219,
-0.0190076541901,-5.58569885254,14.9964550781,
-0.0554257392883,-5.65147033691,14.9466809082,
-0.0967096042633,-5.72734130859,14.8995092773,
-0.140159568787,-5.80742614746,14.8555200195,
-0.185361671448,-5.89206481934,14.8142919922,
-0.233190956116,-5.98799560547,14.7767285156,
-0.284511737823,-6.09108581543,14.7448352051,
-0.339982223511,-6.19888366699,14.7233483887,
-0.398630180359,-6.30863830566,14.7141455078,
-0.457483062744,-6.42179077148,14.7155224609,
-0.514189376831,-6.54047363281,14.7293481445,
-0.568471336365,-6.65790649414,14.7578125,
-0.617270050049,-6.77491027832,14.8008996582,
-0.660020980835,-6.89525146484,14.8547229004,
-0.699501571655,-7.01307922363,14.9146765137,
-0.734547119141,-7.11816223145,14.9786682129,
-0.763485488892,-7.20759765625,15.045189209,
-0.785734176636,-7.28985351562,15.1152697754,
-0.802718276978,-7.36734069824,15.1865649414,
-0.814847488403,-7.43665344238,15.2572924805,
-0.820648498535,-7.49915588379,15.3269396973,
-0.822770462036,-7.55293640137,15.3908764648,
-0.824459075928,-7.5964630127,15.4500598145,
-0.826274719238,-7.63141784668,15.5054223633,
-0.828813095093,-7.6595300293,15.5524938965,
-0.832733459473,-7.68119384766,15.5879614258,
-0.838930435181,-7.69704101562,15.611496582,
-0.848490219116,-7.71110595703,15.6240930176,
-0.863955917358,-7.72466003418,15.6245141602,
-0.885909423828,-7.73666564941,15.6123950195,
-0.908581390381,-7.74466491699,15.5905371094,
-0.929606933594,-7.74578613281,15.5604431152,
-0.95261932373,-7.74383605957,15.5241882324,
-0.976342849731,-7.74358947754,15.4868078613,
-0.996988754272,-7.74548156738,15.4501367188,
-1.01574363708,-7.74424438477,15.4143395996,
-1.03351776123,-7.73265991211,15.3831115723,
-1.04692687988,-7.71234130859,15.3613647461,
-1.05430198669,-7.68938110352,15.3527697754,
-1.05721557617,-7.66510803223,15.3600720215,
-1.05699172974,-7.64043151855,15.3828173828,
-1.05626838684,-7.61753601074,15.4154907227,
-1.05855697632,-7.59684631348,15.4508007812,
-1.06570701599,-7.57728515625,15.4852868652,
-1.07718460083,-7.55733886719,15.521505127,
-1.09137138367,-7.53942077637,15.5623327637,
-1.10712432861,-7.52378417969,15.6071826172,
-1.12445274353,-7.5077734375,15.6547253418,
-1.1414074707,-7.49008728027,15.7036975098,
-1.15453491211,-7.469921875,15.7518249512,
-1.16430587769,-7.44942138672,15.7958532715,
-1.17070846558,-7.42891052246,15.8337512207,
-1.17346839905,-7.40709716797,15.8662463379,
-1.17464378357,-7.3867565918,15.895255127,
-1.17364547729,-7.36878662109,15.9219921875,
-1.16970100403,-7.34994506836,15.9426086426,
-1.16402572632,-7.32900695801,15.9541455078,
-1.15734153748,-7.30850891113,15.9603234863,
-1.14902748108,-7.28767272949,15.9609423828,
-1.13907722473,-7.26408691406,15.9540148926,
-1.13481491089,-7.25483093262,15.9513818359,
-1.13350212097,-7.25833496094,15.9530029297,
-1.12129646301,-7.24559570312,15.9428479004,
-1.10195869446,-7.21967834473,15.9260424805,
-1.0900125885,-7.18910583496,15.906072998,
-1.0894304657,-7.15399719238,15.8814111328,
-1.09315879822,-7.12760742188,15.864029541,
-1.10397331238,-7.1141607666,15.8604248047,
-1.12247314453,-7.10313598633,15.8646386719,
-1.1362512207,-7.08590454102,15.8682189941,
-1.1458959198,-7.06666564941,15.8721289062,
-1.17351463318,-7.04656982422,15.874708252,
-1.22518684387,-7.02011169434,15.876418457,
-1.27833557129,-6.9962109375,15.8906018066,
-1.33446258545,-6.97750793457,15.9250634766,
-1.39362106323,-6.9572064209,15.9709655762,
-1.44241287231,-6.93621459961,16.0079943848,
-1.49202255249,-6.90950256348,16.0349291992,
-1.54375015259,-6.87986083984,16.0696044922,
-1.58770401001,-6.85543762207,16.1148327637,
-1.62532318115,-6.83578857422,16.1632446289,
-1.65776504517,-6.81937072754,16.213548584,
-1.68575820923,-6.8045300293,16.2639831543,
-1.71153564453,-6.79161132812,16.3096313477,
-1.73766998291,-6.78038208008,16.3464379883,
-1.76663894653,-6.76775634766,16.3694616699,
-1.79754165649,-6.75176757812,16.3749047852,
-1.82952560425,-6.73218078613,16.3627844238,
-1.86411026001,-6.71048217773,16.3340551758,
-1.90101547241,-6.68862243652,16.2908178711,
-1.93835403442,-6.66553649902,16.2388708496,
-1.97604309082,-6.64247253418,16.1836914062,
-2.01352874756,-6.61755981445,16.1260095215,
-2.05117294312,-6.58559814453,16.0630993652,
-2.09258499146,-6.54747131348,15.9943908691,
-2.13809127808,-6.50167236328,15.9249060059,
-2.18508178711,-6.44520080566,15.8605566406,
-2.23251922607,-6.37993591309,15.8063708496,
-2.28098892212,-6.30476379395,15.7638427734,
-2.33174331665,-6.21559509277,15.7309362793,
-2.38015518188,-6.10680786133,15.7047033691,
-2.42375183105,-5.9802557373,15.6857250977,
-2.46487289429,-5.84557312012,15.6800769043,
-2.50178649902,-5.70118652344,15.6857653809,
-2.53484237671,-5.54253540039,15.6966333008,
-2.56416564941,-5.3690625,15.7135791016,
-2.58730621338,-5.17850891113,15.7399804688,
-2.59909179688,-4.97053405762,15.7754541016,
-2.59567687988,-4.75363800049,15.8162036133,
-2.57833831787,-4.53374572754,15.859921875,
-2.54605072021,-4.30723693848,15.9054333496,
-2.4997769165,-4.07628692627,15.9549279785,
-2.44327484131,-3.84288146973,16.0124475098,
-2.37821609497,-3.60842773438,16.0766491699,
-2.30435745239,-3.37746765137,16.144387207,
-2.22170288086,-3.14451751709,16.2144140625,
-2.13047988892,-2.90473419189,16.2813916016,
-2.03124145508,-2.66024475098,16.3406958008,
-1.92914199829,-2.41664138794,16.3878344727,
-1.82174636841,-2.17898361206,16.417923584,
-1.70259506226,-1.94048294067,16.4355444336,
