161.951263428,-945.337646484,1098.98303223
162.565093994,-945.2890625,1098.41296387
163.352096558,-945.179870605,1097.41381836
164.208862305,-945.074645996,1096.27148438
165.164215088,-944.780822754,1094.78588867
166.333465576,-944.380004883,1092.78930664
167.840194702,-944.074035645,1090.55187988
169.661972046,-943.581970215,1087.95080566
171.660400391,-942.949157715,1085.05285645
173.903366089,-942.142578125,1081.99816895
176.488449097,-940.956420898,1078.82568359
179.123443604,-939.726074219,1075.91052246
181.72718811,-938.400390625,1073.37304688
184.444091797,-936.69921875,1071.31774902
187.256958008,-934.749328613,1069.87365723
190.030685425,-932.930847168,1069.13635254
192.60925293,-931.24597168,1069.1739502
194.909759521,-929.315856934,1069.83361816
196.836853027,-927.23248291,1071.22314453
198.318374634,-925.262573242,1073.27478027
199.314743042,-923.673095703,1075.69396973
199.816986084,-922.616577148,1078.5324707
199.781082153,-922.036010742,1081.77636719
199.278381348,-921.954711914,1085.04968262
198.482681274,-922.437866211,1088.05871582
197.360900879,-923.518798828,1090.6027832
195.965240479,-925.148010254,1092.38769531
194.357009888,-927.510864258,1093.27893066
192.42175293,-930.662902832,1093.1184082
190.129989624,-934.151672363,1091.71313477
187.400558472,-937.855834961,1089.15795898
184.241821289,-941.863891602,1085.63415527
180.743804932,-946.076965332,1081.13513184
176.852157593,-950.49810791,1075.76428223
172.454299927,-955.065490723,1069.64355469
167.456451416,-959.880615234,1062.91271973
161.911117554,-965.215637207,1055.90673828
155.861755371,-970.954467773,1048.77490234
149.230422974,-976.87902832,1041.78771973
142.078079224,-983.289550781,1035.46435547
134.450790405,-990.496337891,1030.12158203
126.359466553,-998.648925781,1025.8795166
118.154533386,-1007.70849609,1022.82318115
110.089447021,-1017.23254395,1021.11199951
102.361564636,-1027.33813477,1021.12011719
95.365776062,-1038.08361816,1023.07250977
89.297164917,-1048.91870117,1026.7947998
84.1823730469,-1059.42138672,1031.97033691
80.0566253662,-1069.18286133,1038.3338623
77.0348739624,-1078.06604004,1045.71740723
74.9440383911,-1086.22058105,1053.76269531
73.4547958374,-1093.4342041,1062.3347168
72.6781616211,-1099.22253418,1071.46484375
72.6915359497,-1103.50720215,1080.81079102
73.074508667,-1106.51916504,1090.17675781
73.4653701782,-1108.14624023,1099.36474609
73.9168701172,-1108.10998535,1107.92089844
74.4513549805,-1106.7220459,1115.86999512
75.1294326782,-1104.26086426,1123.26977539
76.155960083,-1100.57336426,1129.67895508
77.4153137207,-1095.96936035,1134.95288086
78.5976257324,-1090.78308105,1139.2019043
79.505897522,-1084.78637695,1142.25231934
80.0230178833,-1078.01025391,1143.93762207
80.0618057251,-1070.69226074,1144.26733398
79.5992126465,-1063.09667969,1143.40429688
78.6040878296,-1055.61169434,1141.29626465
77.0153198242,-1048.3560791,1137.75427246
74.898399353,-1041.48986816,1133.07568359
72.4278717041,-1035.08972168,1127.40344238
69.7701339722,-1028.83911133,1120.82336426
67.0191192627,-1022.60369873,1113.82177734
64.2436599731,-1016.41516113,1106.8638916
61.3151626587,-1010.20043945,1100.55151367
58.0047683716,-1003.92584229,1095.37329102
54.2028770447,-997.51751709,1091.61608887
49.8349761963,-991.43182373,1089.9588623
45.2492294312,-985.921630859,1090.58361816
41.0511512756,-980.708129883,1092.88378906
37.5137062073,-975.982116699,1096.58654785
34.5672569275,-972.044921875,1101.71679688
32.0044326782,-968.866210938,1107.97119141
29.6034030914,-966.299682617,1114.80456543
27.1035938263,-964.44720459,1122.11315918
24.4191513062,-963.135925293,1129.74267578
21.5732898712,-961.944580078,1137.03894043
18.5966358185,-960.898193359,1143.65454102
15.4327917099,-960.181091309,1149.47644043
11.9668474197,-959.68939209,1154.23339844
8.34000205994,-959.10949707,1157.64672852
4.52570772171,-958.417175293,1159.68933105
0.379921644926,-957.768310547,1160.46691895
-4.02052545547,-956.950622559,1159.91625977
-8.64751529694,-955.97857666,1158.04052734
-13.3509292603,-954.536987305,1154.7199707
-18.122423172,-952.420166016,1150.17675781
-23.3096008301,-950.541381836,1145.18701172
-29.0086708069,-948.963562012,1139.96911621
-35.1303443909,-947.292541504,1134.6685791
-41.7455978394,-945.854858398,1129.62304688
-48.8946228027,-944.46862793,1124.83215332
-56.3488998413,-942.387023926,1120.45861816
-64.1256942749,-939.84185791,1117.04846191
-72.3431930542,-937.307434082,1114.86181641
-80.7679595947,-934.644104004,1113.83508301
-89.4318161011,-932.09387207,1114.12780762
-98.5101165771,-929.844543457,1115.92590332
-107.678695679,-927.70135498,1119.09997559
-116.819076538,-925.426086426,1123.47741699
-126.260925293,-923.055175781,1128.8737793
-135.844665527,-921.076660156,1135.23852539
-145.323883057,-919.645019531,1142.63012695
-154.654754639,-918.508850098,1150.54553223
-163.882797241,-917.501953125,1158.55517578
-173.132354736,-916.39453125,1166.52978516
-182.326721191,-915.048034668,1174.1427002
-191.646865845,-912.538879395,1181.0357666
-201.057785034,-908.543640137,1187.09387207
-210.103927612,-904.831298828,1192.37463379
-218.679428101,-902.068847656,1196.84814453
-226.788085938,-899.654418945,1200.27868652
-234.42855835,-897.460876465,1202.21337891
-241.658737183,-895.63885498,1202.50634766
-248.522827148,-894.151123047,1200.97705078
-255.270187378,-892.454101562,1197.50585938
-262.129547119,-890.083251953,1192.57202148
-269.144287109,-886.774353027,1186.47607422
-277.188598633,-881.88671875,1179.30053711
-286.083251953,-875.363830566,1170.94506836
-294.488220215,-867.889648438,1161.49438477
-303.273895264,-859.257019043,1151.765625
-313.097167969,-849.197692871,1142.34509277
-323.514099121,-838.204101562,1133.58203125
-334.713409424,-826.337036133,1125.85974121
-346.67074585,-812.862243652,1119.32165527
-359.445220947,-797.506896973,1114.36108398
-373.300872803,-780.634521484,1111.40185547
-388.014160156,-762.686340332,1109.94934082
-403.814544678,-740.117919922,1110.75366211
-419.566619873,-715.559265137,1112.91882324
-435.178863525,-687.655822754,1116.72924805
-450.374938965,-655.942199707,1122.11218262
-464.673553467,-620.359069824,1129.02185059
-477.579223633,-580.971557617,1137.2199707
-488.732330322,-538.286560059,1146.3326416
-497.731231689,-493.252685547,1156.19775391
-503.033782959,-446.214385986,1167.25732422
-504.01940918,-397.03338623,1179.25024414
-502.042205811,-346.498291016,1190.98693848
-496.999816895,-295.048309326,1201.90307617
-488.463287354,-242.798675537,1212.24377441
-476.409698486,-190.344543457,1221.65637207
-460.582946777,-138.125106812,1229.63500977
-441.266113281,-87.4530639648,1236.66381836
-418.255126953,-38.9149284363,1242.75488281
-391.552825928,8.23410606384,1247.27307129
-361.482543945,53.4378929138,1249.93896484
-328.131347656,95.6963653564,1250.62219238
-291.93838501,134.85105896,1249.56274414
-253.419052124,170.615585327,1247.27575684
-213.08984375,202.9190979,1243.97521973
-171.773178101,233.205795288,1240.1517334
-129.320953369,256.386230469,1235.00744629
-86.3771057129,276.824890137,1229.2421875
-43.1254463196,293.680389404,1222.77355957
-0.212141498923,307.307861328,1216.09875488
42.0903511047,317.910949707,1209.35754395
83.7948684692,325.810211182,1202.37512207
124.438117981,330.664611816,1195.12097168
163.768173218,331.735748291,1187.18859863
201.319412231,328.726135254,1178.46728516
236.520980835,322.38961792,1169.92041016
269.459503174,313.457000732,1162.01281738
300.211364746,301.147277832,1154.59350586
328.441955566,284.794311523,1147.51135254
353.689147949,264.894958496,1140.7298584
376.460083008,242.608535767,1134.91345215
396.667785645,217.979324341,1130.44958496
413.415802002,190.58140564,1127.203125
426.718566895,160.838607788,1125.16259766
436.959777832,129.253036499,1124.23925781
444.21697998,96.3982849121,1124.47143555
448.535949707,62.7277069092,1125.92907715
450.374145508,28.6779232025,1128.46191406
449.993804932,-5.50013208389,1131.78625488
447.264190674,-39.9191131592,1135.40478516
442.106079102,-74.3568496704,1138.9050293
435.004882812,-108.558998108,1142.32263184
426.491271973,-142.587249756,1145.72229004
416.551544189,-176.396179199,1149.00915527
404.880889893,-209.834136963,1151.99255371
391.224975586,-242.855377197,1154.34350586
375.465118408,-275.714660645,1155.97937012
357.369903564,-308.434783936,1157.21289062
336.77130127,-340.752441406,1158.27648926
313.745422363,-372.385620117,1158.92919922
288.689727783,-403.094665527,1159.15856934
261.696533203,-432.7159729,1158.97399902
233.062393188,-460.584381104,1158.2331543
203.608642578,-486.253082275,1157.53308105
173.738250732,-509.838348389,1157.35327148
144.075286865,-531.387695312,1157.55908203
115.694816589,-550.525939941,1157.90942383
89.1902389526,-567.211547852,1158.35327148
64.4876556396,-582.441833496,1159.16687012
41.9223060608,-596.311340332,1160.06274414
21.9933357239,-608.354736328,1160.56994629
4.44648838043,-619.297180176,1161.17785645
-11.057844162,-629.655273438,1162.23266602
-24.3651256561,-639.41027832,1163.31384277
-35.4439163208,-649.254882812,1164.24523926
-44.4587860107,-659.635009766,1164.87011719
-51.4460830688,-670.238830566,1164.671875
-56.6840744019,-681.008972168,1163.4276123
-60.3257675171,-691.68170166,1161.34179688
-62.3829460144,-701.928955078,1158.6920166
-63.0182991028,-711.749084473,1155.57226562
-62.5506248474,-721.056152344,1152.04675293
-61.1668319702,-729.909729004,1148.31335449
-58.9778518677,-738.300720215,1144.34191895
-56.2651596069,-745.79498291,1140.08496094
-53.1850967407,-752.342407227,1135.70385742
-49.851524353,-758.323242188,1131.30712891
-46.1827011108,-763.72454834,1126.98852539
-41.9203186035,-768.412414551,1122.76660156
-37.161945343,-772.604309082,1118.71130371
-32.1587982178,-776.429748535,1114.8572998
-26.9606018066,-779.850280762,1111.27380371
-21.4930210114,-783.104980469,1108.25463867
-15.6012334824,-786.350830078,1105.86865234
-9.09220314026,-789.687316895,1103.94372559
-1.91650211811,-793.30480957,1102.51855469
5.99163722992,-797.180175781,1101.73864746
14.8708305359,-801.094299316,1101.64086914
24.4824466705,-805.206787109,1102.4309082
34.4547615051,-809.747680664,1104.18566895
44.8746032715,-814.488769531,1106.45666504
55.5763473511,-819.266845703,1108.89050293
66.0372619629,-824.023681641,1111.65551758
76.0952301025,-828.526550293,1114.70983887
85.7138442993,-832.492553711,1117.98620605
94.4455108643,-836.02734375,1121.80725098
101.948783875,-839.458557129,1126.10375977
108.311584473,-842.688476562,1130.48168945
113.637031555,-845.48614502,1134.7286377
117.870231628,-848.012878418,1138.81494141
120.918670654,-850.401428223,1142.51062012
122.899330139,-852.369689941,1145.51623535
124.03276062,-853.892456055,1147.8984375
124.594512939,-855.339538574,1149.70654297
124.852249146,-856.692199707,1150.87207031
124.809555054,-857.735107422,1151.18835449
124.553581238,-858.397583008,1150.54211426
124.182426453,-858.687561035,1149.18273926
123.641601562,-858.668334961,1147.14819336
122.863479614,-858.72442627,1144.45410156
121.742012024,-859.022216797,1141.06933594
120.358161926,-859.309143066,1136.57519531
118.900375366,-859.677856445,1130.99230957
117.241882324,-860.085144043,1124.97167969
115.314094543,-860.447937012,1118.8885498
113.250869751,-861.119384766,1112.70178223
111.071533203,-862.185852051,1106.23156738
108.759178162,-863.450317383,1099.31677246
106.241546631,-865.109619141,1092.43469238
103.340690613,-867.290161133,1086.35925293
99.8991394043,-869.803833008,1081.47387695
96.1958389282,-871.929626465,1077.9597168
92.6512069702,-872.972473145,1075.46142578
87.4120254517,-877.50970459,1075.72619629
81.8227844238,-882.017700195,1076.66540527
75.7604293823,-887.203186035,1078.75866699
69.4836502075,-893.408935547,1081.90844727
62.8676223755,-901.952270508,1086.2401123
56.3852005005,-909.594665527,1090.56677246
50.1642799377,-916.739379883,1095.02905273
44.5744285583,-923.784240723,1099.42199707
39.6008110046,-930.873291016,1103.43395996
35.0496711731,-938.090270996,1106.88916016
30.7802314758,-945.638061523,1109.81384277
26.8003349304,-953.498291016,1112.4440918
23.5072860718,-961.146484375,1114.63745117
20.5660667419,-968.499511719,1116.42810059
17.6323032379,-975.600708008,1118.05029297
14.9724063873,-982.241516113,1119.39758301
12.5867156982,-988.227233887,1120.43603516
10.3602170944,-993.746887207,1121.5246582
8.03963279724,-999.063903809,1122.92102051
5.57146978378,-1003.6809082,1124.2644043
3.14657473564,-1007.60180664,1125.47509766
0.738948583603,-1011.33032227,1126.73059082
-1.54180586338,-1014.55969238,1127.83813477
-3.71819186211,-1017.37866211,1128.96801758
-5.81789016724,-1019.98632812,1130.1550293
-7.6389966011,-1022.22711182,1131.18408203
-9.21043205261,-1024.19787598,1132.19055176
-10.3576278687,-1025.61376953,1132.91162109
-11.1021604538,-1026.82287598,1133.36914062
-11.6802616119,-1028.1829834,1133.86901855
-11.9801425934,-1029.2244873,1134.1932373
-12.0408449173,-1029.97375488,1134.375
-11.8998222351,-1030.57189941,1134.50915527
-11.5832004547,-1031.12512207,1134.45483398
-11.2411756516,-1031.66113281,1134.29943848
-10.8274354935,-1031.98449707,1134.12670898
-10.2372255325,-1032.26977539,1133.95324707
-9.60750770569,-1032.64746094,1133.79602051
-9.13844585419,-1032.92602539,1133.52026367
-8.75026321411,-1033.05517578,1133.05908203
-8.3055229187,-1033.12744141,1132.5838623
-7.77306509018,-1033.17736816,1132.16455078
-7.21972942352,-1033.16772461,1131.57092285
-6.73844623566,-1033.06677246,1130.84558105
-6.261054039,-1032.92895508,1130.22729492
-5.72784471512,-1032.78857422,1129.78833008
-5.04841089249,-1032.54052734,1129.31774902
-4.18073034286,-1032.21044922,1128.56567383
-3.28810119629,-1031.96777344,1127.93505859
-2.37408137321,-1031.6027832,1127.51037598
-1.32861590385,-1031.01037598,1126.97216797
-0.245054081082,-1030.43469238,1126.40478516
0.844437837601,-1029.82263184,1125.7677002
1.99040174484,-1029.21142578,1125.2052002
3.19255685806,-1028.57543945,1124.67272949
4.49929857254,-1027.86535645,1123.96496582
5.83948993683,-1027.24804688,1123.35217285
7.37261629105,-1026.15466309,1122.67749023
9.28214073181,-1024.28234863,1121.81469727
11.3833885193,-1021.98291016,1121.01416016
13.6338739395,-1018.97247314,1120.42028809
16.1797294617,-1015.08410645,1120.14282227
19.1531238556,-1010.53820801,1120.0300293
22.4885215759,-1005.25164795,1119.94555664
26.0983886719,-999.087463379,1120.00549316
30.1604862213,-992.205627441,1120.41357422
34.7805976868,-984.820007324,1121.13378906
40.0417480469,-976.841064453,1122.0020752
46.135345459,-968.108459473,1122.92431641
52.8890571594,-958.85168457,1123.8984375
60.3949394226,-949.066650391,1124.74414062
68.7875137329,-938.68560791,1125.36047363
77.4475097656,-927.814941406,1126.00366211
86.1145172119,-916.105834961,1126.47729492
95.00365448,-903.912841797,1126.96325684
104.158500671,-891.569091797,1127.86022949
113.237190247,-878.925354004,1128.68383789
122.012535095,-865.928405762,1129.22741699
130.796844482,-852.167053223,1129.83740234
