138.493331909,97.7796401978,1390.97387695
153.716552734,98.8889846802,1389.9675293
168.192230225,97.6934890747,1390.05822754
181.629684448,94.7627563477,1391.24084473
193.716583252,90.2336196899,1393.45324707
204.525848389,83.9116439819,1396.79980469
214.127838135,76.0211715698,1401.04589844
222.426300049,66.7605438232,1405.58544922
229.341064453,56.4335136414,1410.21191406
235.013458252,45.2083244324,1415.03393555
239.594284058,32.8102607727,1419.81762695
243.075942993,19.0632839203,1424.30224609
245.300476074,3.89935779572,1428.33959961
246.034729004,-12.4979104996,1431.62341309
245.506973267,-29.1482982635,1434.17077637
244.031158447,-45.8069267273,1436.23364258
241.437133789,-63.5315132141,1437.63378906
237.610321045,-82.1359024048,1438.05651855
232.625152588,-101.105110168,1437.50427246
226.561889648,-120.484924316,1436.21081543
219.615600586,-139.836273193,1434.38684082
211.715789795,-159.140701294,1432.07983398
202.885955811,-178.519302368,1429.31713867
193.465515137,-197.826705933,1426.13818359
183.567840576,-217.116394043,1422.58349609
173.117080688,-236.202514648,1419.02001953
162.214736938,-255.096817017,1415.89306641
151.247970581,-273.859832764,1413.22729492
140.42427063,-292.112335205,1411.11816406
129.782440186,-309.787414551,1409.82788086
119.201583862,-327.414337158,1409.45837402
108.95967865,-344.967803955,1409.75097656
99.4742965698,-361.86907959,1410.58776855
90.7256622314,-378.033508301,1412.39550781
83.0560302734,-393.634277344,1415.31542969
76.3072891235,-408.839233398,1418.82897949
69.7856140137,-423.846435547,1422.55102539
63.1025352478,-439.241790771,1426.70031738
56.3196182251,-454.200927734,1430.7734375
49.5466766357,-467.852386475,1434.23828125
42.5150566101,-481.572753906,1437.60546875
35.160446167,-495.386383057,1440.70654297
27.7099761963,-508.390075684,1443.25341797
20.2560405731,-520.907653809,1445.54125977
12.9748907089,-533.260803223,1447.52416992
6.30285263062,-545.239685059,1449.07958984
0.311347126961,-556.710754395,1450.24768066
-4.97989082336,-568.016174316,1451.05444336
-9.3923368454,-579.164001465,1451.52038574
-13.079867363,-590.00579834,1451.69873047
-16.1203384399,-600.701965332,1451.69458008
-18.5121154785,-611.226318359,1451.70263672
-20.4137039185,-621.358703613,1451.6697998
-21.8827590942,-631.439331055,1451.53308105
-22.8625526428,-641.693359375,1451.51245117
-23.2179336548,-651.452819824,1451.64770508
-22.9794559479,-660.495422363,1451.84887695
-22.2387008667,-669.165222168,1452.0435791
-20.8981952667,-677.510681152,1452.36303711
-18.9726791382,-684.906982422,1452.56030273
-16.6125392914,-691.288818359,1452.77185059
-14.051692009,-697.237915039,1453.63525391
-11.5464067459,-702.419372559,1454.6796875
-9.05823802948,-706.569213867,1455.5333252
-6.57937002182,-709.940490723,1456.18640137
-4.1294708252,-712.673400879,1456.79052734
-1.64445364475,-714.777404785,1457.78161621
0.798041164875,-716.192993164,1458.85974121
2.92969155312,-716.991333008,1459.76293945
4.47229480743,-717.613525391,1460.8638916
5.81447029114,-718.053771973,1462.09790039
7.22780179977,-718.005615234,1463.36730957
8.57271957397,-717.77935791,1464.92443848
10.0722198486,-717.420593262,1466.48657227
11.7035293579,-716.832702637,1467.88635254
13.3158502579,-716.188964844,1469.12768555
15.024266243,-715.592773438,1469.91845703
16.785785675,-715.280700684,1470.28137207
18.4605884552,-715.650024414,1470.48486328
19.980009079,-716.699279785,1470.61853027
21.2777004242,-718.0078125,1470.42297363
22.3992443085,-719.645996094,1469.72705078
23.4351654053,-721.976013184,1468.53100586
24.4078903198,-725.05657959,1466.71801758
25.4730548859,-728.747009277,1464.26135254
26.5273551941,-733.190673828,1461.36218262
27.0790805817,-738.6328125,1458.26586914
26.995880127,-744.617492676,1454.81604004
26.3930606842,-750.94317627,1450.92358398
25.2495479584,-757.811279297,1446.76611328
23.8095741272,-764.817443848,1442.39672852
22.3605747223,-771.598754883,1438.15869141
20.5419273376,-778.181030273,1434.63208008
17.9577236176,-784.592407227,1432.078125
14.8053226471,-790.796936035,1430.42651367
11.3471508026,-796.78692627,1429.74780273
7.69751548767,-802.436462402,1430.17541504
3.894790411,-807.51965332,1431.59802246
0.0379102043808,-812.249572754,1433.88574219
-3.7405462265,-816.83581543,1436.92663574
-7.4094247818,-821.237304688,1440.37524414
-10.9025325775,-825.461730957,1443.79138184
-14.2753572464,-829.362548828,1447.1661377
-17.4817638397,-832.895690918,1450.49060059
-20.3876609802,-836.325012207,1453.33984375
-23.1252422333,-839.719543457,1455.50415039
-25.7204608917,-842.801574707,1457.18334961
-28.1619529724,-845.650390625,1458.37316895
-30.4561061859,-848.567993164,1459.04663086
-32.4600944519,-851.42175293,1459.35510254
-34.2507820129,-854.04296875,1459.21594238
-35.957660675,-856.483398438,1458.80834961
-37.545539856,-858.795043945,1458.49841309
-39.0195465088,-861.075805664,1458.30603027
-40.3696556091,-863.320678711,1458.23706055
-41.5715675354,-865.233642578,1458.24633789
-42.6722602844,-866.86907959,1458.15332031
-43.6109313965,-868.443359375,1458.12792969
-44.3116836548,-869.852966309,1458.42333984
-44.7622718811,-871.086975098,1458.82922363
-44.8562316895,-872.095703125,1459.14758301
-44.7110099792,-872.948303223,1459.51477051
-44.5965995789,-873.954223633,1459.89733887
-44.5080757141,-875.072875977,1460.11120605
-44.3737258911,-876.002075195,1460.30810547
-44.2498703003,-876.91015625,1460.66137695
-44.0048942566,-877.925231934,1460.97558594
-43.5022621155,-878.742675781,1461.08825684
-42.9252853394,-879.426025391,1461.1628418
-42.4819602966,-880.154785156,1461.33447266
-42.0803375244,-880.865905762,1461.41247559
-41.4477958679,-881.609680176,1461.38464355
-40.6414108276,-882.292602539,1461.41162109
-39.9775657654,-882.935058594,1461.42297363
-39.4369354248,-883.744384766,1461.3626709
-38.8454589844,-884.534362793,1461.19116211
-38.2620811462,-885.114868164,1460.9152832
-37.7100296021,-885.67401123,1460.67541504
-37.2422599792,-886.346130371,1460.49755859
-36.8247299194,-886.999023438,1460.32458496
-36.285068512,-887.658935547,1460.1854248
-35.6790657043,-888.305175781,1460.02807617
-35.1559677124,-888.851745605,1459.80371094
-34.7559509277,-889.307983398,1459.58190918
-34.3818206787,-889.650756836,1459.35290527
-33.9439811707,-890.068847656,1459.06530762
-33.4490203857,-890.627380371,1458.92236328
-32.9138336182,-891.107666016,1458.98156738
-32.3801307678,-891.467529297,1458.94274902
-31.8040332794,-891.736694336,1458.68688965
-31.1231517792,-891.874328613,1458.34265137
-30.4567546844,-892.009460449,1458.10119629
-29.6988620758,-892.107727051,1457.90197754
-28.6603927612,-891.925842285,1457.62414551
-27.4284629822,-891.389282227,1457.43518066
-25.9692840576,-890.753295898,1457.53942871
-23.9992523193,-890.075195312,1458.01855469
-21.3897514343,-888.723937988,1458.74633789
-18.22448349,-886.616394043,1459.6081543
-14.4181785583,-884.130859375,1460.73474121
-9.74269294739,-880.815185547,1461.93774414
-4.24922275543,-876.445739746,1463.1439209
1.74765849113,-871.506347656,1464.68286133
8.0411939621,-866.126220703,1466.42382812
14.5317201614,-860.068054199,1468.08703613
21.1261062622,-853.095092773,1469.48352051
27.679353714,-845.389343262,1470.67810059
34.0345458984,-837.313781738,1471.9440918
40.1300201416,-828.760070801,1473.12561035
45.7811584473,-819.442687988,1474.1217041
50.8179473877,-809.585449219,1474.99975586
55.3157348633,-799.650634766,1475.78356934
59.1625671387,-789.599243164,1476.60083008
62.248462677,-779.351867676,1477.42114258
64.7773666382,-769.083679199,1478.09521484
66.8578720093,-758.938659668,1478.57910156
68.4473419189,-749.104187012,1479.05224609
69.5162353516,-739.672180176,1479.5748291
70.0733108521,-730.398925781,1480.0279541
70.357170105,-721.218139648,1480.53723145
70.5757064819,-712.139282227,1481.03613281
70.6027526855,-703.150817871,1481.32336426
70.392868042,-694.485839844,1481.52148438
69.9817733765,-685.977661133,1481.67163086
69.2496109009,-677.416259766,1481.73168945
68.1462097168,-668.820495605,1481.67919922
66.8502502441,-660.275939941,1481.34460449
65.5045166016,-651.685058594,1480.68481445
63.8596801758,-642.752868652,1479.7902832
61.8492851257,-633.787475586,1478.59094238
59.6059074402,-625.059753418,1477.06750488
56.9020233154,-616.273620605,1475.30834961
53.7843208313,-607.068725586,1473.35327148
50.4360771179,-597.514343262,1471.56054688
46.8626251221,-588.13671875,1470.31115723
43.1917381287,-578.531311035,1469.546875
39.3499603271,-568.298522949,1469.35192871
35.2126274109,-558.415344238,1469.71350098
30.9877033234,-548.91583252,1470.08581543
26.8536891937,-538.856506348,1470.00500488
22.7601261139,-528.435302734,1469.56884766
18.6785011292,-517.931152344,1469.10119629
14.5995721817,-507.248748779,1468.67126465
10.2630958557,-496.650817871,1468.2545166
5.29563331604,-485.91003418,1468.1282959
-0.159241095185,-475.121398926,1468.54431152
-5.8100733757,-464.650299072,1469.23083496
-11.8237714767,-453.98928833,1470.07666016
-18.3215751648,-443.187469482,1471.21740723
-25.225736618,-432.50213623,1472.26379395
-32.4486923218,-422.018768311,1473.078125
-40.0566864014,-411.957000732,1474.01953125
-48.0339813232,-401.796813965,1474.84753418
-56.2007598877,-391.498931885,1475.22705078
-64.6591949463,-381.591918945,1475.5032959
-73.555770874,-372.116210938,1476.02612305
-82.8280334473,-362.925262451,1476.58312988
-92.391708374,-353.868347168,1476.8885498
-102.185745239,-344.826599121,1476.96923828
-112.154914856,-336.154174805,1477.265625
-122.370223999,-327.967041016,1477.73937988
-132.8074646,-319.83190918,1477.84692383
-143.472839355,-311.762878418,1477.75439453
-154.448379517,-303.524932861,1477.74182129
-165.516937256,-295.453674316,1477.65454102
-176.655273438,-288.022583008,1477.15283203
-188.091918945,-280.663757324,1476.29785156
-199.777679443,-273.244384766,1475.38684082
-211.568740845,-265.685150146,1474.41821289
