142.699325562,-186.996444702,75.0144424438
143.56867981,-186.489227295,73.9540710449
144.601226807,-186.015991211,72.8188552856
145.185424805,-185.705551147,71.6551742554
145.469161987,-185.488067627,70.5008468628
145.958480835,-185.124710083,69.722694397
146.809143066,-184.488235474,69.2536315918
147.749389648,-183.908737183,69.0183334351
148.188735962,-183.489028931,68.823928833
148.10244751,-183.263641357,68.4004440308
147.585601807,-183.580169678,67.9419021606
146.037841797,-184.479568481,68.042350769
144.004547119,-185.471176147,68.5219802856
142.527801514,-186.395431519,68.6772613525
140.896743774,-187.246124268,69.080696106
139.010040283,-188.184051514,70.1425018311
137.323516846,-189.536514282,71.3410110474
135.666778564,-191.178131104,72.7509689331
134.223831177,-192.925827026,74.6026153564
133.258163452,-195.318481445,76.8653488159
133.143798828,-199.509353638,80.09815979
134.561141968,-207.232696533,84.9447937012
138.112670898,-219.469558716,91.4997024536
142.323776245,-235.29536438,99.6496582031
144.637557983,-253.35383606,109.38949585
144.374328613,-272.834472656,120.381462097
141.508789062,-292.530517578,131.567733765
135.899658203,-310.939605713,142.340148926
127.768890381,-327.813995361,152.842788696
117.672042847,-342.927978516,162.516677856
105.74596405,-355.657714844,170.866119385
91.4187850952,-367.119781494,178.865356445
75.3329620361,-376.71484375,185.619125366
59.0753059387,-382.349273682,189.127578735
40.5503768921,-388.199401855,192.679367065
21.5694961548,-392.220031738,195.157287598
2.06202578545,-394.554504395,196.539001465
-17.6010456085,-395.774902344,196.933425903
-37.5930023193,-395.838287354,196.047119141
-58.028263092,-394.743896484,193.826980591
-78.5568771362,-392.302093506,190.221801758
-98.7432937622,-388.236663818,184.957763672
-118.21206665,-382.897735596,177.829589844
-136.813461304,-376.733062744,168.619400024
-154.632110596,-369.45211792,157.088684082
-171.647506714,-360.848876953,143.068557739
-186.292663574,-353.178710938,129.16116333
-197.765960693,-348.782928467,118.789260864
-202.57649231,-358.471038818,113.219245911
-198.360549927,-369.401824951,105.28742981
-194.488769531,-393.576446533,102.847434998
-192.062438965,-397.643707275,90.0345993042
-192.233673096,-402.373443604,80.2534408569
-193.26184082,-405.476348877,74.1469268799
-193.521560669,-406.156066895,71.6443939209
-193.605682373,-405.355041504,71.3961029053
-193.912597656,-404.212005615,71.6015701294
-194.047561646,-403.693328857,71.7818374634
-193.864425659,-404.050384521,71.6017990112
-193.815933228,-405.064147949,70.9580993652
-194.200469971,-406.214996338,70.2520294189
-194.736175537,-407.040252686,69.6726455688
-195.084121704,-407.382324219,69.3864593506
-195.266433716,-407.218719482,69.1882400513
-195.503768921,-406.951141357,68.7193222046
-195.876098633,-407.046905518,68.0923233032
-196.41204834,-407.237335205,67.6075515747
-196.893798828,-407.188018799,67.3673171997
-196.958862305,-407.113311768,67.2079696655
-196.575012207,-406.977111816,67.2117004395
-196.034164429,-406.628814697,67.4118652344
-195.738433838,-406.349060059,67.5981292725
-195.635147095,-406.213317871,67.7231216431
-195.565979004,-406.142211914,67.8143768311
-195.777542114,-406.47052002,68.1912231445
-196.202484131,-407.225402832,68.8889770508
-196.407241821,-407.805145264,69.2873001099
-196.384262085,-408.086425781,69.4859466553
-196.249053955,-408.451507568,69.9817199707
-196.068603516,-409.055206299,70.6968307495
-195.84727478,-409.772277832,71.3041152954
-195.480941772,-410.418731689,72.0152053833
-195.173080444,-410.876037598,73.3185424805
-195.015151978,-411.042327881,75.1833572388
-194.753219604,-410.466705322,77.7363891602
-194.770690918,-409.04989624,81.2624206543
-195.162704468,-407.145935059,85.7007598877
-195.211776733,-405.114868164,90.7678146362
-195.394012451,-403.504486084,96.2054672241
-196.072662354,-402.859710693,101.613800049
-197.05607605,-404.580200195,106.918586731
-198.552597046,-409.672119141,112.337463379
-200.348617554,-417.37890625,117.523078918
-202.294662476,-426.925201416,122.198722839
-204.228286743,-438.347412109,126.197021484
-206.118438721,-452.174285889,129.203659058
-208.157806396,-468.356719971,131.225463867
-209.807510376,-486.128326416,131.979202271
-209.903518677,-503.804260254,130.559158325
-208.205917358,-518.126159668,126.214881897
-206.263824463,-528.140808105,120.589401245
-205.144638062,-536.250793457,116.321113586
-205.641723633,-537.714599609,112.652046204
-206.124450684,-537.931274414,110.404975891
-206.484451294,-537.036621094,109.120887756
-206.564315796,-535.905029297,107.999938965
-206.362716675,-535.299743652,107.087890625
-206.260009766,-535.085876465,106.522911072
-206.289260864,-534.851196289,106.365402222
-206.121337891,-534.408630371,106.83190155
-205.550933838,-533.497924805,107.818351746
-204.339309692,-532.396362305,109.674995422
-202.214874268,-531.186157227,112.851593018
-199.528808594,-529.951965332,117.003181458
-196.451721191,-528.835266113,121.985031128
-192.629669189,-527.104858398,127.634506226
-188.676879883,-524.785339355,133.491790771
-184.737594604,-522.127929688,139.083023071
-180.514099121,-519.206237793,144.070724487
-176.684326172,-516.624267578,147.994430542
-173.553512573,-514.580810547,150.866729736
-171.0806427,-512.983886719,153.313674927
-169.402816772,-511.993927002,154.96421814
-168.383255005,-511.616699219,155.562820435
-167.904205322,-511.682373047,155.742675781
-167.882797241,-512.079223633,155.767425537
-168.101531982,-512.499816895,155.7472229
-168.432113647,-512.86328125,155.649810791
-168.793060303,-512.978820801,155.422042847
-169.191665649,-512.52520752,155.39276123
-169.625808716,-511.825897217,155.482040405
-169.942138672,-511.188659668,155.40423584
-170.134872437,-510.737915039,155.299926758
-170.397476196,-510.650115967,155.312744141
-170.710174561,-510.851287842,155.303283691
-170.903518677,-511.003753662,155.229949951
-171.002807617,-510.947814941,155.232879639
-171.043655396,-511.026397705,155.240905762
-170.999755859,-511.338287354,155.149307251
-170.913406372,-511.510345459,155.09135437
-170.788284302,-511.523498535,155.210113525
-170.615203857,-511.558624268,155.382797241
-170.505233765,-511.562286377,155.482284546
-170.527770996,-511.507171631,155.581970215
-170.670410156,-511.413848877,155.631469727
-170.871963501,-511.232269287,155.540252686
-171.001846313,-510.895141602,155.416625977
-171.137359619,-510.596221924,155.376434326
-171.446670532,-510.515228271,155.364868164
-171.830001831,-510.586395264,155.307220459
-172.212860107,-510.729644775,155.18939209
-172.625,-510.855834961,154.974945068
-172.918106079,-510.981750488,154.749893188
-172.977233887,-511.145843506,154.640304565
-173.019058228,-511.403320312,154.592453003
-173.215835571,-511.666473389,154.462249756
-173.252548218,-511.714813232,154.309539795
-173.108856201,-511.749908447,154.290054321
-173.106124878,-511.902679443,154.277679443
-173.204849243,-512.043518066,154.128112793
-173.30632019,-512.330993652,153.95173645
-173.425003052,-512.636962891,153.863693237
-173.580825806,-512.897644043,153.831665039
-173.81036377,-513.344665527,153.717422485
-174.082351685,-513.729614258,153.477890015
-174.277175903,-513.935913086,153.228393555
-174.376815796,-514.032958984,153.037322998
-174.51361084,-514.080810547,152.850189209
-174.705703735,-514.131469727,152.605331421
-174.838928223,-514.181091309,152.429733276
-174.872314453,-514.350341797,152.474487305
-174.741104126,-514.434875488,152.654312134
-174.571929932,-514.431030273,152.754821777
-174.518997192,-514.555297852,152.703521729
-174.520980835,-514.665527344,152.640884399
-174.643890381,-514.754272461,152.558410645
-174.99156189,-514.808044434,152.220932007
-175.713668823,-514.761535645,151.608688354
-176.674179077,-514.668579102,150.993927002
-177.567779541,-514.506347656,150.499282837
-178.465927124,-513.977172852,149.873458862
-179.50944519,-513.139953613,148.98324585
-180.913543701,-512.50189209,148.02192688
-182.486297607,-512.005981445,147.006561279
-184.053115845,-511.416748047,145.746276855
-185.75970459,-510.897216797,144.408874512
-187.177932739,-510.590789795,143.396591187
-188.522842407,-510.402404785,142.480361938
-190.149536133,-510.309844971,141.359603882
-191.552963257,-510.213012695,140.30078125
-192.714019775,-510.083526611,139.374969482
-194.047988892,-510.33013916,138.377090454
-195.610565186,-510.79876709,137.239807129
-197.130859375,-510.874633789,136.034255981
-198.583862305,-510.687683105,134.794540405
-200.167922974,-510.863037109,133.548797607
-201.862457275,-511.622802734,132.004638672
-203.190917969,-512.473266602,129.794570923
-203.499938965,-513.361816406,127.274917603
-202.510864258,-514.33392334,124.591957092
-200.316436768,-515.557006836,121.567695618
-196.946563721,-517.709716797,118.444335938
-192.151275635,-520.323852539,115.354896545
-185.984161377,-522.535339355,112.366638184
-178.585830688,-525.263061523,109.423988342
-169.855819702,-529.176391602,106.278747559
-160.138687134,-532.665649414,103.090003967
-150.073196411,-535.341369629,100.047210693
-140.172943115,-538.239257812,97.0731506348
-130.574798584,-541.233093262,94.0830383301
-121.825775146,-543.500976562,90.9205780029
-115.347267151,-544.01574707,87.2105636597
-111.633659363,-542.860473633,82.7414398193
-109.992935181,-541.754516602,78.1156311035
-109.509880066,-541.613830566,74.0503082275
-108.999671936,-542.096252441,71.0704040527
-108.435325623,-542.34942627,69.620765686
-108.662200928,-541.842285156,69.2255554199
-109.176116943,-541.385253906,68.9993133545
-109.277877808,-541.518920898,68.6988983154
-109.176887512,-541.708251953,68.3451690674
-109.150169373,-541.616699219,67.9215545654
-108.935501099,-541.607116699,67.4815368652
-108.353271484,-541.903015137,67.0504684448
-107.807945251,-542.328857422,66.5699615479
-107.664039612,-542.776733398,66.0711517334
-107.693222046,-543.166381836,65.8017578125
-107.498405457,-543.533752441,65.6135787964
-107.363243103,-543.922912598,65.6171340942
-107.541862488,-544.180725098,66.0650024414
-107.773406982,-544.489929199,66.4209060669
-107.947235107,-544.846557617,66.5534896851
-107.855079651,-545.075439453,66.4128417969
-107.433853149,-545.577331543,66.2785263062
-107.09614563,-546.095825195,66.5415878296
-106.984809875,-546.264648438,66.8076705933
-106.945831299,-546.466186523,67.1615066528
-106.760749817,-546.589477539,67.5349578857
-106.430671692,-546.526550293,67.8480911255
-106.192741394,-546.50982666,68.3288879395
-106.017295837,-546.458496094,68.8479690552
-105.781387329,-546.381774902,69.4194869995
-105.381561279,-546.237304688,70.2225494385
-104.790969849,-545.731872559,71.1738815308
-104.265144348,-545.168579102,72.2719955444
-103.743995667,-544.757995605,73.4615325928
-103.262275696,-544.347229004,74.4930953979
-103.03754425,-543.992431641,75.5360641479
-102.88067627,-543.562133789,76.4377441406
-102.927078247,-543.237243652,77.37059021
-103.365409851,-543.109436035,78.890411377
