-5.4419909668,-6.41913269043,11.4036218262,
-5.54256835938,-6.44043457031,11.531932373,
-5.63413696289,-6.45534362793,11.6507434082,
-5.71798217773,-6.45863586426,11.7551245117,
-5.7981842041,-6.45074829102,11.8452355957,
-5.87252380371,-6.43002746582,11.919420166,
-5.94142211914,-6.3984979248,11.9757836914,
-6.00522827148,-6.35592651367,12.0146936035,
-6.06186767578,-6.30100585938,12.0372021484,
-6.10993652344,-6.23653686523,12.0459423828,
-6.14992004395,-6.16411071777,12.0425439453,
-6.18455993652,-6.08742370605,12.0281420898,
-6.21286437988,-6.00671508789,12.0046337891,
-6.23258605957,-5.91792785645,11.9756640625,
-6.24456237793,-5.82309326172,11.9456738281,
-6.24765991211,-5.7227722168,11.9174182129,
-6.24204589844,-5.61692321777,11.8951879883,
-6.22922485352,-5.50991821289,11.8823303223,
-6.20691955566,-5.40078613281,11.8806140137,
-6.17557556152,-5.2850793457,11.8937219238,
-6.13654724121,-5.15799804688,11.9251525879,
-6.08953918457,-5.0184564209,11.9767932129,
-6.03465515137,-4.87019897461,12.048302002,
-5.97239013672,-4.71578887939,12.1357580566,
-5.90428955078,-4.56108978271,12.2336523438,
-5.83147949219,-4.41001190186,12.3368969727,
-5.75497131348,-4.26403869629,12.4394763184,
-5.67765686035,-4.12753479004,12.5361315918,
-5.60195251465,-4.00004119873,12.6252819824,
-5.52626220703,-3.87895080566,12.7038195801,
-5.45038452148,-3.76430847168,12.7673535156,
-5.37538513184,-3.6532244873,12.8163806152,
-5.29919555664,-3.54247070312,12.8515710449,
-5.21967102051,-3.43272735596,12.8719445801,
-5.13667175293,-3.3232333374,12.878795166,
-5.04992797852,-3.21323455811,12.8744299316,
-4.95992767334,-3.10586700439,12.8585754395,
-4.86790039062,-3.00142730713,12.8304248047,
-4.77261749268,-2.89659515381,12.7910949707,
-4.67322875977,-2.79202819824,12.7439501953,
-4.56791717529,-2.68622955322,12.692253418,
-4.45834320068,-2.58100585938,12.6365246582,
-4.34684936523,-2.48108779907,12.5779638672,
-4.22836456299,-2.37850280762,12.5184411621,
-4.10236938477,-2.27341186523,12.4615209961,
-3.97124359131,-2.1712588501,12.410892334,
-3.83332550049,-2.06664016724,12.3681811523,
-3.68739685059,-1.95823303223,12.3349328613,
-3.53405731201,-1.84884552002,12.3108557129,
-3.3729901123,-1.73644241333,12.2976208496,
-3.2035369873,-1.61971008301,12.298729248,
-3.02599975586,-1.50270690918,12.3133178711,
-2.8403704834,-1.38808883667,12.339317627,
-2.64903808594,-1.27863693237,12.3788244629,
-2.45523025513,-1.17841209412,12.4343884277,
-2.26030731201,-1.09110641479,12.5023828125,
-2.06489349365,-1.01925666809,12.576583252,
-1.87105880737,-0.959790039062,12.6545629883,
-1.68260574341,-0.911837692261,12.7343457031,
-1.50275527954,-0.883552017212,12.8087255859,
-1.33332000732,-0.874614868164,12.8764562988,
-1.17303077698,-0.874493255615,12.941484375,
-1.0215827179,-0.881314849854,12.9967236328,
-0.880482330322,-0.897039413452,13.0369177246,
-0.747525405884,-0.920254592896,13.0639868164,
-0.61857624054,-0.945507049561,13.075369873,
-0.489531593323,-0.970388412476,13.0691296387,
-0.359794502258,-0.998687362671,13.0447192383,
-0.231860389709,-1.02882896423,12.9998815918,
-0.105192909241,-1.05810256958,12.9341699219,
0.0205068445206,-1.08849098206,12.849152832,
0.144198150635,-1.12420532227,12.7491833496,
0.268282203674,-1.16568626404,12.6388330078,
0.397160720825,-1.20982154846,12.5228918457,
0.536086616516,-1.25868377686,12.4068774414,
0.687407913208,-1.31858795166,12.2927514648,
0.848121109009,-1.39240661621,12.1833300781,
1.0168409729,-1.48267669678,12.0834191895,
1.19512680054,-1.59241851807,11.9943188477,
1.38204910278,-1.7197454834,11.9151403809,
1.57431106567,-1.8645954895,11.8453186035,
1.76931472778,-2.02757339478,11.7846679688,
1.96454406738,-2.20910873413,11.7347949219,
2.15598724365,-2.41509063721,11.6977636719,
2.33798141479,-2.64590148926,11.6752087402,
2.50702026367,-2.89367553711,11.6680310059,
2.65928375244,-3.15679656982,11.6744482422,
2.78900604248,-3.43298522949,11.6918493652,
2.89440155029,-3.7138104248,11.7202868652,
2.97254516602,-3.99545898438,11.7614147949,
3.01931427002,-4.2748223877,11.8155603027,
3.0325100708,-4.54282745361,11.8801989746,
3.01040313721,-4.78461364746,11.9502148438,
2.95726470947,-4.98956756592,12.0216345215,
2.88226104736,-5.1596661377,12.0911450195,
2.79370880127,-5.29687744141,12.1507470703,
2.69563842773,-5.40036865234,12.1944104004,
2.58985809326,-5.47770690918,12.2250854492,
2.47663986206,-5.53970581055,12.2467175293,
2.35334533691,-5.59195068359,12.260098877,
2.2214831543,-5.63230895996,12.2646582031,
2.08351379395,-5.65788330078,12.2619445801,
1.93748474121,-5.67038696289,12.2550427246,
1.77796112061,-5.67645324707,12.2514709473,
1.61211242676,-5.66366027832,12.2456542969,
1.44890380859,-5.61776000977,12.2257214355,
1.27824386597,-5.55842468262,12.2022338867,
1.09772865295,-5.49230834961,12.1794616699,
0.911056365967,-5.41281494141,12.154609375,
0.715943527222,-5.3206652832,12.1302868652,
0.512638244629,-5.21324645996,12.1046948242,
0.304606781006,-5.08799255371,12.0740905762,
0.0933165931702,-4.94771087646,12.0363171387,
-0.121929740906,-4.79611541748,11.9911865234,
-0.33915222168,-4.62893585205,11.9364611816,
-0.553659896851,-4.44601623535,11.8733947754,
-0.760183639526,-4.24965484619,11.8076525879,
-0.956957855225,-4.04079284668,11.7427832031,
-1.14200675964,-3.82708831787,11.6801330566,
-1.31462722778,-3.60837188721,11.620546875,
-1.47903244019,-3.37885498047,11.5689990234,
-1.63498306274,-3.14499481201,11.528894043,
-1.78095993042,-2.9097052002,11.4939306641,
-1.92145706177,-2.69038452148,11.4942614746,
-2.05372039795,-2.47528030396,11.5004199219,
-2.17412567139,-2.26455993652,11.5139648438,
-2.2825630188,-2.0546987915,11.5312695312,
-2.38115768433,-1.85032913208,11.550267334,
-2.46996765137,-1.65504318237,11.5673217773,
-2.5480645752,-1.46574752808,11.5762890625,
-2.61234313965,-1.27972434998,11.5800280762,
-2.66109039307,-1.09452690125,11.5824365234,
-2.6992074585,-0.915294723511,11.5798974609,
-2.73010772705,-0.748303222656,11.5698974609,
-2.75181915283,-0.591493301392,11.5546313477,
-2.76197845459,-0.44187664032,11.5362121582,
-2.76135986328,-0.302065372467,11.5122998047,
-2.75158660889,-0.172688922882,11.4817565918,
-2.73376159668,-0.0524908399582,11.4460949707,
-2.70923309326,0.0545892095566,11.4056567383,
-2.67798370361,0.148124198914,11.3605664062,
-2.63947875977,0.230419883728,11.3133044434,
-2.59418945312,0.300572986603,11.2671520996,
-2.54397903442,0.355820007324,11.2253796387,
-2.48895614624,0.391475791931,11.1908874512,
-2.42857803345,0.405943603516,11.1653881836,
-2.36503753662,0.404232940674,11.1487841797,
-2.30412414551,0.389999389648,11.1390209961,
-2.24775177002,0.359733085632,11.1356347656,
-2.19232833862,0.31023859024,11.14,
-2.13981872559,0.247520465851,11.1536352539,
-2.09272476196,0.176296157837,11.1770678711,
-2.05063430786,0.094536190033,11.2105505371,
-2.01352752686,0.00553819954395,11.2521240234,
-1.98179473877,-0.0867133426666,11.2972363281,
-1.95642715454,-0.184774417877,11.3405297852,
-1.93726394653,-0.289741744995,11.3775720215,
-1.92368652344,-0.397610931396,11.4082885742,
-1.91564666748,-0.506857719421,11.4335424805,
-1.91308670044,-0.617130737305,11.453861084,
-1.91525146484,-0.728111343384,11.4704919434,
-1.92019058228,-0.840085296631,11.4825598145,
-1.92851959229,-0.952466583252,11.488885498,
-1.94186035156,-1.0665007782,11.4889282227,
-1.95813217163,-1.18280319214,11.4823339844,
-1.97617645264,-1.30230804443,11.470012207,
-1.99626251221,-1.42620544434,11.45296875,
-2.01732452393,-1.55330108643,11.4322033691,
-2.03990631104,-1.68340072632,11.4072180176,
-2.06441421509,-1.81706604004,11.3768164062,
-2.08943496704,-1.95373306274,11.3433215332,
-2.11610687256,-2.09737045288,11.3081506348,
-2.14353057861,-2.24648040771,11.2693688965,
-2.17012298584,-2.3939906311,11.2290881348,
-2.19863952637,-2.54154190063,11.1884619141,
-2.23002990723,-2.68860900879,11.1452954102,
-2.26329650879,-2.82889526367,11.104630127,
-2.2989515686,-2.96006713867,11.0705969238,
-2.33766906738,-3.08053710938,11.0407019043,
-2.37990402222,-3.18944946289,11.0164416504,
-2.42528091431,-3.28587738037,10.9992626953,
-2.47390594482,-3.36888549805,10.987911377,
-2.52467544556,-3.44175720215,10.9855456543,
-2.57492736816,-3.5032119751,10.9952539062,
-2.62677734375,-3.554269104,11.0200976562,
-2.68196258545,-3.60161804199,11.062635498,
-2.73994812012,-3.6432421875,11.1173730469,
-2.80008178711,-3.67496826172,11.1777612305,
-2.85882751465,-3.69725982666,11.2416186523,
-2.91462158203,-3.71015258789,11.307121582,
-2.96854003906,-3.71710235596,11.3722875977,
-3.01884094238,-3.72294921875,11.4349536133,
-3.06267242432,-3.73092926025,11.4939221191,
-3.10038360596,-3.74354797363,11.5474719238,
-3.13429748535,-3.7551864624,11.5960949707,
-3.16486694336,-3.76323303223,11.6377563477,
-3.19240966797,-3.78299713135,11.6654602051,
-3.21570556641,-3.82240386963,11.6819360352,
-3.23357727051,-3.86804992676,11.6930090332,
-3.24989532471,-3.9145904541,11.6956835938,
-3.26635498047,-3.96574310303,11.6872631836,
-3.2821963501,-4.01945495605,11.6706774902,
-3.29715179443,-4.0786605835,11.6470617676,
-3.31126922607,-4.14383331299,11.6163781738,
-3.32665679932,-4.20968444824,11.579296875,
-3.34281341553,-4.27901123047,11.5385400391,
-3.35966064453,-4.35500518799,11.4961328125,
-3.37982208252,-4.44061065674,11.4545214844,
-3.40197906494,-4.53221038818,11.4183312988,
-3.4225994873,-4.61856903076,11.3888916016,
-3.43973602295,-4.69701599121,11.3692370605,
-3.45367919922,-4.76826812744,11.3637963867,
-3.46642486572,-4.83030059814,11.372355957,
-3.47953979492,-4.8807623291,11.388795166,
-3.49350921631,-4.92107055664,11.4085083008,
-3.50891662598,-4.95331512451,11.4317578125,
-3.52434906006,-4.9747756958,11.4595397949,
-3.53803741455,-4.98541320801,11.489140625,
-3.55120849609,-4.98970489502,11.5171984863,
-3.56355316162,-4.98820037842,11.5443920898,
-3.57388641357,-4.98204437256,11.5701538086,
-3.58229980469,-4.97463684082,11.5920776367,
-3.58811431885,-4.96510650635,11.6092810059,
-3.59151153564,-4.95248260498,11.6229748535,
-3.59253570557,-4.93913604736,11.6357678223,
-3.58997039795,-4.92564941406,11.6480114746,
-3.58530029297,-4.91027191162,11.65828125,
-3.58038543701,-4.89455993652,11.6676989746,
-3.57507232666,-4.87986419678,11.6765942383,
-3.56856689453,-4.86504211426,11.6847009277,
-3.5593371582,-4.85133880615,11.6925439453,
-3.54762115479,-4.83964935303,11.6994445801,
-3.53563354492,-4.82670898438,11.705769043,
-3.52319519043,-4.81289306641,11.7117370605,
-3.51030700684,-4.80049438477,11.716138916,
-3.49558654785,-4.79235992432,11.7193591309,
-3.47884857178,-4.78636566162,11.7242492676,
-3.46468536377,-4.7764151001,11.7290783691,
-3.45108856201,-4.77001800537,11.7310168457,
-3.43673919678,-4.7690435791,11.7346325684,
-3.42404541016,-4.76715393066,11.740723877,
-3.41370056152,-4.76523773193,11.7465124512,
-3.40713531494,-4.76146209717,11.7551086426,
-3.40165557861,-4.75745056152,11.7640930176,
-3.39184814453,-4.76408538818,11.7672473145,
-3.3818258667,-4.77135498047,11.7720422363,
-3.37767181396,-4.76372894287,11.784017334,
-3.375987854,-4.75587738037,11.796036377,
-3.373855896,-4.75714416504,11.8050061035,
-3.37161712646,-4.76044189453,11.8139624023,
-3.36995635986,-4.76430206299,11.822902832,
-3.36705688477,-4.77388671875,11.8274621582,
-3.36433197021,-4.78135955811,11.8328967285,
-3.36553100586,-4.77803497314,11.8456835938,
-3.36742675781,-4.77569824219,11.858729248,
-3.36775390625,-4.78041015625,11.8657861328,
-3.36827209473,-4.78945678711,11.8689099121,
-3.37006317139,-4.7974319458,11.8735839844,
-3.37317901611,-4.8015234375,11.8811682129,
-3.37636260986,-4.8053012085,11.8890710449,
-3.37850036621,-4.80937042236,11.8962060547,
-3.38123260498,-4.81455444336,11.902109375,
-3.38355224609,-4.82749755859,11.9042980957,
-3.38544952393,-4.84118652344,11.9057336426,
-3.39173492432,-4.84251159668,11.9123425293,
-3.39981903076,-4.84402160645,11.9188208008,
-3.40650878906,-4.85181793213,11.9229455566,
-3.41359558105,-4.85830627441,11.929440918,
-3.41951141357,-4.86629852295,11.9343457031,
-3.42292327881,-4.87776977539,11.9338305664,
-3.42562286377,-4.88909301758,11.9327978516,
-3.42909515381,-4.90167114258,11.9327880859,
-3.43217010498,-4.92320098877,11.930111084,
-3.43167877197,-4.95456420898,11.9224084473,
-3.42704406738,-4.99107788086,11.9091430664,
-3.42019897461,-5.03631347656,11.8930407715,
-3.4101776123,-5.09203186035,11.8764770508,
-3.39746368408,-5.15116577148,11.853861084,
-3.38481536865,-5.21863037109,11.8204284668,
-3.36898193359,-5.29315307617,11.788026123,
-3.34958953857,-5.36218261719,11.7631945801,
-3.33188110352,-5.43253417969,11.735480957,
-3.31549163818,-5.51001281738,11.7011303711,
-3.29856170654,-5.58865783691,11.6614050293,
-3.28260101318,-5.66934631348,11.6168652344,
-3.26997253418,-5.75439941406,11.571887207,
-3.26006958008,-5.84127319336,11.5311560059,
-3.25030639648,-5.92915344238,11.4944836426,
-3.24137084961,-6.02111877441,11.4592419434,
-3.23273223877,-6.11756286621,11.4267871094,
-3.22327850342,-6.21400085449,11.400958252,
-3.21616485596,-6.30674438477,11.3841821289,
-3.21494293213,-6.39374206543,11.3752111816,
-3.22233001709,-6.47517272949,11.3712854004,
-3.23740386963,-6.55223266602,11.3706921387,
-3.25660644531,-6.62112609863,11.3763598633,
-3.2787487793,-6.68925598145,11.3844677734,
-3.3063269043,-6.76523986816,11.3891601562,
-3.34118011475,-6.83690429688,11.3979504395,
-3.37807250977,-6.90047607422,11.4124743652,
-3.41301086426,-6.96083862305,11.4262866211,
-3.44824615479,-7.01659667969,11.4373144531,
-3.4839755249,-7.06876281738,11.4474914551,
-3.51889251709,-7.12044311523,11.4586657715,
-3.55270324707,-7.17167114258,11.4702636719,
-3.58334259033,-7.21845947266,11.4814001465,
-3.60937103271,-7.26002624512,11.4916149902,
-3.63029418945,-7.29930114746,11.5013745117,
-3.64480712891,-7.33389221191,11.5094641113,
-3.65326080322,-7.36010131836,11.5131494141,
-3.65674102783,-7.38703125,11.5139916992,
-3.6563848877,-7.40625305176,11.5143933105,
-3.652578125,-7.40199401855,11.5146398926,
-3.64311431885,-7.38979797363,11.5161547852,
-3.62901885986,-7.37647094727,11.5168640137,
-3.61343017578,-7.35802612305,11.5147021484,
-3.59682525635,-7.3390625,11.5101306152,
-3.57893157959,-7.32074890137,11.500234375,
-3.55893920898,-7.30180541992,11.4832409668,
-3.53721618652,-7.28240112305,11.4627453613,
-3.51357116699,-7.26607116699,11.4434399414,
-3.48448059082,-7.25358520508,11.4269470215,
-3.45022491455,-7.24428894043,11.4169458008,
-3.41510437012,-7.23780578613,11.4161254883,
-3.37985015869,-7.22971984863,11.421550293,
-3.34377929688,-7.21864257812,11.4298937988,
-3.30702514648,-7.21195922852,11.442454834,
-3.27604400635,-7.20761901855,11.4583154297,
-3.24534667969,-7.19504577637,11.4619665527,
-3.20301879883,-7.17879943848,11.4512744141,
-3.16050079346,-7.16413757324,11.44390625,
-3.12363647461,-7.14907531738,11.4423950195,
-3.08760742188,-7.1322052002,11.4418127441,
-3.05250244141,-7.11027160645,11.4422412109,
-3.01713897705,-7.08411010742,11.4435668945,
-2.98048797607,-7.05801879883,11.44796875,
-2.94322021484,-7.03810913086,11.462331543,
-2.91325775146,-7.02259338379,11.4840307617,
-2.88441680908,-6.99308044434,11.4913818359,
-2.84384338379,-6.95106262207,11.48453125,
-2.8045715332,-6.91538085938,11.4847546387,
-2.77272918701,-6.88311279297,11.4921484375,
-2.73739746094,-6.85179504395,11.5041137695,
-2.70736297607,-6.82737426758,11.5213195801,
-2.69915588379,-6.80337402344,11.5355700684,
-2.70353240967,-6.77326049805,11.5454711914,
